"X"	"Id"	"Start"	"End"	"tmp_pos"	"Exp"
"2085"	1464	"araF"	1985138	1986128	1940111	33.1992972159409
"2086"	185	"mhpR"	367586	368420	1940709	26.1302042237233
"2087"	1463	"araG"	1983554	1985069	1941432	40.8632785972382
"2088"	186	"mhpA"	368610	370275	1942148	2.62872182454718
"2089"	1462	"araH"	1982553	1983540	1942698	49.0726130511435
"2090"	187	"mhpB"	370276	371221	1943454	1.20848058318093
"2091"	1461	"otsB"	1981586	1982387	1943758	44.3366475161564
"2092"	188	"mhpC"	371238	372105	1944378	4.20336772059482
"2093"	1460	"otsA"	1980187	1981612	1944844	158.499087650438
"2094"	1459	"flhD"	1977846	1978197	1947722	71.9274380215711
"2095"	189	"mhpT"	375458	376670	1948770	6.58153785867025
"2096"	1458	"motA"	1976251	1977139	1949049	5.09439623538519
"2097"	190	"yaiL"	376771	377311	1949747	60.9228794421809
"2098"	1457	"motB"	1975328	1976255	1949952	3.17448322616342
"2099"	191	"frmB"	377534	378368	1950657	84.2376709247606
"2100"	192	"frmA"	378461	379571	1951722	140.253562477361
"2101"	193	"frmR"	379605	379881	1952449	54.4534319475874
"2102"	1456	"cheW"	1972835	1973339	1952657	7.90434903992875
"2103"	194	"yaiO"	380068	380842	1953161	10.0663600241142
"2104"	1455	"tar"	1971029	1972691	1953884	6.95432612530375
"2105"	1454	"tap"	1969382	1970984	1955561	7.16668649598435
"2106"	195	"yaiP"	382738	383935	1956042	5.24354228422987
"2107"	1453	"cheR"	1968503	1969364	1956810	7.36331898967503
"2108"	196	"yaiS"	384058	384616	1957043	0.637040206628235
"2109"	1452	"cheB"	1967451	1968501	1957768	4.17199820910963
"2110"	197	"tauA"	385231	386194	1958418	1.30575528815652
"2111"	1451	"cheY"	1967047	1967437	1958502	5.79145345981206
"2112"	1450	"cheZ"	1966392	1967037	1959030	14.3659296981677
"2113"	198	"tauB"	386206	386974	1959296	4.41448908243129
"2114"	199	"tauC"	386970	387798	1960090	3.15412068409607
"2115"	1449	"flhB"	1965042	1966191	1960128	3.66956878796529
"2116"	200	"tauD"	387794	388646	1960926	8.4226990025899
"2117"	1448	"flhA"	1962971	1965050	1961734	31.6520820905562
"2118"	201	"hemB"	388752	389727	1961946	235.05039326065
"2119"	1447	"flhE"	1962579	1962972	1962968	5.46830495949566
"2120"	1446	"yecT"	1961971	1962460	1963528	5.02262025492165
"2121"	1445	"argS"	1960061	1961795	1964816	321.060830109165
"2122"	1444	"yecM"	1959279	1959846	1966182	50.5263040897116
"2123"	1443	"cutC"	1958519	1959266	1966852	49.6587835758137
"2124"	202	"yaiV"	394505	395129	1967523	2.83117784705206
"2125"	1442	"torY"	1957031	1958132	1968162	4.58297287663113
"2126"	203	"ampH"	395129	396287	1968414	57.0022687592082
"2127"	1441	"torZ"	1954577	1957007	1969952	40.1251506675587
"2128"	204	"sbmA"	396638	397859	1969954	53.771968990921
"2129"	205	"yaiW"	397871	398966	1971124	33.7540301144986
"2130"	206	"yaiY"	399024	399333	1971884	6.56822120094258
"2131"	207	"yaiZ"	399592	399805	1972404	55.7479402711912
"2132"	1440	"yecN"	1952265	1952661	1973281	53.4167204722811
"2133"	1439	"yecE"	1951394	1952213	1973940	24.5541847503053
"2134"	208	"iraP"	401385	401646	1974222	52.1487540879734
"2135"	1438	"yecD"	1950831	1951398	1974630	43.4072867505146
"2136"	209	"phoA"	401746	403162	1975160	47.1884448540933
"2137"	1437	"aspS"	1948749	1950522	1976108	600.966193235442
"2138"	210	"psiF"	403280	403601	1976146	19.0930142896023
"2139"	211	"proC"	404834	405644	1977945	104.604804468802
"2140"	1436	"yebC"	1947410	1948151	1977964	324.083031528134
"2141"	1435	"ruvC"	1946854	1947376	1978629	111.615764410403
"2142"	212	"yaiI"	405763	406222	1978698	82.8215279094803
"2143"	1434	"yebB"	1946250	1946853	1979192	9.04053447724758
"2144"	213	"aroL"	406404	406929	1979372	121.910286760269
"2145"	214	"yaiA"	406978	407170	1979780	69.9696335365208
"2146"	1433	"ruvA"	1945364	1945976	1980074	76.2922758648548
"2147"	215	"aroM"	407427	408105	1980472	38.7682200103948
"2148"	1432	"ruvB"	1944345	1945356	1980894	88.865984883205
"2149"	216	"yaiE"	408176	408461	1981024	109.703289455995
"2150"	1431	"znuB"	1943413	1944199	1981938	50.4441749871485
"2151"	217	"rdgC"	409107	410019	1982269	126.776317072718
"2152"	1430	"znuC"	1942661	1943417	1982705	54.3444586933094
"2153"	218	"mak"	410143	411052	1983304	60.0833129151285
"2154"	1429	"znuA"	1941650	1942583	1983628	114.424186877347
"2155"	219	"araJ"	411296	412481	1984594	24.1393639598367
"2156"	220	"sbcC"	412606	415753	1986886	85.0457599705863
"2157"	1428	"pykA"	1937648	1939091	1987374	678.965408294782
"2158"	1427	"yebK"	1936651	1937521	1988658	107.967461246163
"2159"	221	"sbcD"	415749	416952	1989056	46.7400666692148
"2160"	1426	"zwf"	1934838	1936314	1990168	304.772618254989
"2161"	222	"phoB"	417141	417831	1990192	39.403331828107
"2162"	223	"phoR"	417888	419184	1991242	24.7532848232443
"2163"	1425	"edd"	1932792	1934604	1992046	138.306104541941
"2164"	224	"brnQ"	419590	420910	1992956	135.068811821438
"2165"	1424	"eda"	1932114	1932756	1993309	128.288695661244
"2166"	1423	"purT"	1930880	1932059	1994274	43.2645192188997
"2167"	225	"proY"	420985	422359	1994378	76.5440016468994
"2168"	1422	"yebG"	1930456	1930747	1995142	82.590972540702
"2169"	1421	"yebF"	1930033	1930390	1995532	68.4593018724709
"2170"	226	"malZ"	422517	424332	1996130	44.1505098211029
"2171"	1420	"yebE"	1929047	1929707	1996367	60.8770038467211
"2172"	227	"acpH"	424336	424918	1997333	29.8033051997194
"2173"	1419	"ptrB"	1926778	1928839	1997936	92.2875725445971
"2174"	228	"queA"	425010	426081	1998252	100.464748565906
"2175"	1418	"exoX"	1926119	1926782	1999294	65.5894054116399
"2176"	229	"tgt"	426136	427264	1999406	236.862573618134
"2177"	1417	"yobB"	1925439	1926096	1999976	43.0941592137303
"2178"	230	"yajC"	427286	427619	2000158	267.187112600184
"2179"	1416	"holE"	1925107	1925338	2000522	28.2906563270022
"2180"	1415	"yobA"	1924594	1924969	2000962	92.9490077415535
"2181"	231	"secD"	427646	429494	2001276	504.76415998012
"2182"	1414	"yebZ"	1923718	1924591	2001590	147.193615724809
"2183"	1413	"yebY"	1923364	1923706	2002209	56.8235301715588
"2184"	232	"secF"	429504	430476	2002696	235.928671896967
"2185"	1412	"pphA"	1922312	1922969	2003104	24.3996702695394
"2186"	233	"yajD"	430604	430952	2003484	70.1714386926816
"2187"	1411	"yebW"	1922120	1922312	2003528	15.8318333164045
"2188"	1410	"yebV"	1921779	1922016	2003846	18.9480895547677
"2189"	234	"tsx"	431128	432013	2004276	528.845462229078
"2190"	235	"yajI"	432311	432851	2005287	26.5415715094349
"2191"	236	"nrdR"	433001	433451	2005932	115.968116674152
"2192"	237	"ribD"	433454	434558	2006712	227.338533746649
"2193"	1409	"yebT"	1917509	1920143	2006918	98.872390475509
"2194"	238	"nusB"	435136	435556	2008052	179.13622372737
"2195"	239	"thiL"	435633	436611	2008828	115.331949428768
"2196"	1408	"yebS"	1916257	1917541	2008845	73.3484698252862
"2197"	240	"pgpA"	436588	437107	2009554	99.5364340696498
"2198"	241	"yajO"	437160	438135	2010354	232.228842700583
"2199"	1407	"proQ"	1914835	1915534	2010560	480.10440923776
"2200"	242	"dxs"	438314	440177	2011952	247.4288473522
"2201"	1406	"prc"	1912767	1914816	2011952	591.414552236435
"2202"	243	"ispA"	440201	441101	2013357	222.798028337255
"2203"	1405	"htpX"	1911694	1912576	2013609	255.383958976348
"2204"	244	"xseB"	441100	441343	2013928	77.1607937280157
"2205"	1404	"yebQ"	1910275	1911649	2014782	15.2041193777815
"2206"	245	"thiI"	441548	442997	2014978	204.860252813377
"2207"	1403	"kdgR"	1909307	1910099	2016041	165.087825285121
"2208"	246	"yajL"	443050	443641	2016052	68.2018353998377
"2209"	1402	"yobH"	1908924	1909164	2016700	35.2746591042631
"2210"	247	"panE"	443603	444515	2016765	83.1477363735055
"2211"	1401	"yebO"	1908260	1908548	2017340	44.5430966449777
"2212"	248	"yajQ"	444682	445174	2017634	193.331460460916
"2213"	1400	"yobF"	1907447	1907591	2018225	132.59147942323
"2214"	1399	"cspC"	1907225	1907435	2018414	285.190178554656
"2215"	249	"yajR"	445301	446666	2018690	52.9311230471599
"2216"	250	"cyoE"	446814	447705	2019966	311.18664744464
"2217"	251	"cyoD"	447716	448046	2020587	120.525354515806
"2218"	1398	"yobD"	1904800	1905259	2020714	54.9311390118841
"2219"	252	"cyoC"	448045	448660	2021058	281.049725228796
"2220"	1397	"manZ"	1903894	1904746	2021424	489.959279451968
"2221"	1396	"manY"	1903081	1903882	2022262	482.109833148434
"2222"	253	"cyoB"	448649	450641	2022351	788.724690176028
"2223"	1395	"manX"	1902047	1903019	2023211	412.43976739347
"2224"	254	"cyoA"	450662	451610	2023842	666.272050769929
"2225"	1394	"yoaE"	1900028	1901585	2024938	161.547031980626
"2226"	255	"ampG"	452069	453545	2025513	97.128117416452
"2227"	1393	"yoaD"	1898426	1900025	2026518	36.4628634804391
"2228"	256	"yajG"	453588	454167	2026584	218.558931005256
"2229"	257	"bolA"	454471	454789	2027336	164.546181557523
"2230"	1392	"sdaA"	1896931	1898296	2028130	334.033576534774
"2231"	258	"tig"	455132	456431	2028488	1451.01898352334
"2232"	259	"clpP"	456676	457300	2029694	493.499079321035
"2233"	260	"clpX"	457425	458700	2030768	738.152643394078
"2234"	1391	"yoaH"	1894551	1894731	2031103	19.9856389533548
"2235"	1390	"yoaC"	1894132	1894432	2031462	25.9074415331967
"2236"	1389	"yoaB"	1893366	1893711	2032206	92.377565124516
"2237"	261	"lon"	458887	461242	2032770	684.031627390432
"2238"	1388	"yoaA"	1891324	1893235	2033464	84.0425553695162
"2239"	262	"hupB"	461450	461723	2034292	762.285190023919
"2240"	1387	"yeaY"	1889950	1890532	2035503	71.2197325116678
"2241"	263	"ppiD"	461914	463786	2035556	719.46269361755
"2242"	264	"ybaV"	463936	464308	2036828	22.059948895583
"2243"	1386	"fadD"	1888060	1889746	2036841	71.5206968470371
"2244"	265	"queC"	464851	465547	2037905	54.1295347702431
"2245"	1385	"rnd"	1886863	1887991	2038317	76.7891833814921
"2246"	266	"ybaE"	465611	467312	2039168	56.9082704695759
"2247"	1384	"yeaX"	1885844	1886810	2039417	4.11431319770383
"2248"	1383	"yeaW"	1884664	1885789	2040518	5.16009041208553
"2249"	267	"cof"	467411	468230	2040526	49.2275457670907
"2250"	268	"ybaO"	468382	468841	2041318	26.1375345399898
"2251"	1382	"yeaV"	1883187	1884633	2041834	6.9476310608395
"2252"	269	"mdlA"	468870	470643	2042462	48.1848513847992
"2253"	270	"mdlB"	470635	472417	2044232	35.3830215694686
"2254"	271	"glnK"	472597	472936	2045472	9.54046594821495
"2255"	1381	"yeaR"	1879588	1879948	2045976	1.58012384347385
"2256"	1380	"yoaG"	1879402	1879585	2046250	1.17747063836971
"2257"	272	"amtB"	472965	474252	2046314	26.7552832244066
"2258"	1379	"yeaQ"	1879006	1879255	2046614	46.818830498933
"2259"	273	"tesB"	474300	475161	2047436	78.4103235901684
"2260"	1378	"yeaP"	1877714	1878740	2047517	115.177031718365
"2261"	1377	"yoaF"	1877277	1877532	2048340	25.0143643401664
"2262"	274	"ybaY"	475378	475951	2048370	83.3335001345089
"2263"	1376	"yeaO"	1876908	1877256	2048662	54.7019666998855
"2264"	275	"ybaZ"	475981	476371	2048882	24.8220561989508
"2265"	1375	"yeaN"	1875672	1876854	2049481	18.8455459639369
"2266"	276	"ybaA"	476671	477025	2049554	15.8331414992411
"2267"	277	"ylaB"	477066	478617	2050548	72.552901843157
"2268"	1374	"yeaM"	1874754	1875576	2050579	22.2317018689505
"2269"	1373	"yeaL"	1874351	1874798	2051170	14.993716154036
"2270"	1372	"yoaI"	1874077	1874182	2051614	1.731708618354
"2271"	278	"ylaC"	478780	479251	2051722	98.6482092223943
"2272"	1371	"yeaK"	1873573	1874077	2051919	59.1463254496375
"2273"	279	"maa"	479366	479918	2052348	56.3446929228516
"2274"	280	"hha"	480089	480308	2052904	65.3505722641849
"2275"	1370	"yeaJ"	1872040	1873531	2052958	17.9051339902623
"2276"	1369	"yeaI"	1870384	1871860	2054622	5.89495113693795
"2277"	281	"acrB"	481253	484403	2055534	747.474389128361
"2278"	1368	"yeaH"	1868954	1870238	2056148	189.823043896163
"2279"	282	"acrA"	484425	485619	2057728	309.376971126934
"2280"	1367	"yeaG"	1866907	1868842	2057870	240.934919701843
"2281"	283	"acrR"	485760	486408	2058790	50.9988062508931
"2282"	1366	"mipA"	1865725	1866472	2059646	238.98514276742
"2283"	1365	"yeaE"	1864781	1865636	2060536	97.9418738436354
"2284"	1364	"yeaD"	1863849	1864734	2061452	180.408456775
"2285"	1363	"gapA"	1862770	1863766	2062476	8280.83929346267
"2286"	284	"ybaM"	490109	490271	2062896	10.4143371147454
"2287"	285	"priC"	490284	490812	2063254	34.1955873067987
"2288"	1362	"msrB"	1862015	1862429	2063522	169.062221211224
"2289"	286	"ybaN"	490881	491259	2063776	28.2921675562601
"2290"	1361	"yeaC"	1861701	1861974	2063906	72.5154869675483
"2291"	287	"apt"	491411	491963	2064393	116.044499277926
"2292"	1360	"ydjL"	1860255	1861332	2064950	6.31697030024097
"2293"	288	"dnaX"	492091	494023	2065763	372.19088806397
"2294"	1359	"ydjK"	1858849	1860229	2066205	3.11984478516699
"2295"	289	"ybaB"	494075	494405	2066946	216.9430008088
"2296"	290	"recR"	494404	495010	2067413	178.622646489617
"2297"	1358	"ydjJ"	1857789	1858833	2067433	2.43210568076187
"2298"	291	"htpG"	495119	496994	2068762	711.898079736565
"2299"	1357	"ydjH"	1855980	1856928	2069290	4.18803646461696
"2300"	292	"adk"	497174	497819	2070202	302.816561132307
"2301"	1356	"ydjG"	1854990	1855971	2070264	4.5922462387537
"2302"	293	"hemH"	498054	499017	2071242	88.241735622132
"2303"	1355	"ydjF"	1854095	1854854	2071270	33.2572987954774
"2304"	294	"aes"	499013	499973	2072199	25.8067444583724
"2305"	1354	"ydjE"	1852620	1853979	2072444	6.24771555814494
"2306"	295	"gsk"	500124	501429	2073482	126.171268519122
"2307"	1353	"pncA"	1851886	1852528	2073537	52.8215236069529
"2308"	1352	"ansA"	1850859	1851876	2074376	104.809546198823
"2309"	296	"ybaL"	501561	503238	2075106	229.907061583293
"2310"	1351	"sppA"	1848836	1850693	2075980	174.210292986273
"2311"	297	"fsr"	503475	504696	2076792	39.3168238258713
"2312"	1350	"ydjA"	1848124	1848676	2077344	149.373890986226
"2313"	1349	"selD"	1846964	1848008	2078258	199.802414644415
"2314"	298	"ushA"	504913	506566	2078446	190.382048997041
"2315"	299	"ybaK"	506602	507082	2079548	26.0599496254883
"2316"	1348	"topB"	1844998	1846960	2079765	306.164987268053
"2317"	300	"ybaP"	507285	508080	2080388	55.2583142949845
"2318"	301	"ybaQ"	508217	508559	2081094	37.6626692463023
"2319"	1347	"ynjI"	1843830	1844871	2081394	13.0534211136836
"2320"	1346	"gdhA"	1842370	1843714	2082702	251.899466083468
"2321"	302	"copA"	508874	511379	2082832	368.022104028479
"2322"	1345	"ynjH"	1841862	1842135	2083746	9.57648210138214
"2323"	1344	"nudG"	1841489	1841897	2084051	10.031762721123
"2324"	1343	"ynjF"	1840782	1841403	2084652	19.4520126135306
"2325"	1342	"ynjE"	1839466	1840774	2085624	115.760813416006
"2326"	303	"ybaT"	512575	513868	2085928	58.3536341209275
"2327"	1341	"ynjD"	1838746	1839400	2086671	5.80500054943884
"2328"	304	"cueR"	513992	514400	2086902	45.6193886307692
"2329"	305	"ybbJ"	514400	514859	2087336	55.447244581862
"2330"	1340	"ynjC"	1837211	1838747	2087765	11.1114100098102
"2331"	306	"qmcA"	514855	515773	2088020	123.310140591066
"2332"	1339	"ynjB"	1836072	1837239	2089088	37.5311552538582
"2333"	1338	"ynjA"	1835514	1836063	2089956	15.7754114977716
"2334"	307	"ybbN"	517424	518279	2090558	207.733437034526
"2335"	1337	"ydjZ"	1834807	1835515	2090583	13.5592643211067
"2336"	1336	"ydjY"	1834115	1834793	2091290	15.4076209246356
"2337"	308	"ybbO"	518339	519149	2091450	81.0865803282057
"2338"	1335	"ydjX"	1833400	1834111	2091988	31.5144267900304
"2339"	309	"tesA"	519138	519765	2092158	67.3130952769825
"2340"	310	"ybbA"	519732	520419	2092782	42.4543973771415
"2341"	1334	"xthA"	1832427	1833234	2092914	115.122137052851
"2342"	311	"ybbP"	520415	522830	2094328	50.7478334745608
"2343"	1333	"astC"	1830761	1831982	2094372	16.4579744687182
"2344"	1332	"astA"	1829730	1830765	2095496	16.0961026014272
"2345"	1331	"astD"	1828255	1829734	2096750	19.9172676638686
"2346"	312	"rhsD"	523260	527541	2098106	22.5143002623895
"2347"	1330	"astB"	1826915	1828259	2098157	23.2189299694008
"2348"	1329	"astE"	1825954	1826923	2099306	11.5714342580457
"2349"	1328	"spy"	1825139	1825625	2100362	52.3923874998365
"2350"	313	"ybbC"	527580	527949	2100470	3.2024780875236
"2351"	1327	"cho"	1823514	1824402	2101786	55.9667272858623
"2352"	1326	"nadE"	1822457	1823285	2102873	173.040398494244
"2353"	1325	"osmE"	1821917	1822256	2103658	81.7407970276444
"2354"	1324	"chbB"	1821298	1821619	2104286	31.551164423447
"2355"	314	"allS"	531294	532221	2104464	10.6338095482319
"2356"	1323	"chbC"	1819855	1821214	2105210	25.599674506104
"2357"	315	"allA"	532450	532933	2105398	6.11213635621895
"2358"	1322	"chbA"	1819454	1819805	2106114	10.8037607079146
"2359"	316	"allR"	533010	533826	2106124	192.652056547758
"2360"	1321	"chbR"	1818604	1819447	2106718	22.1804914116117
"2361"	317	"gcl"	533915	535697	2107512	15.1781879261954
"2362"	1320	"chbF"	1817147	1818500	2107920	24.487795768685
"2363"	318	"hyi"	535709	536486	2108804	3.70929063818409
"2364"	1319	"chbG"	1816385	1817135	2108984	26.0773334169142
"2365"	319	"glxR"	536585	537464	2109730	2.06596204473524
"2366"	1318	"katE"	1813866	1816128	2110747	132.152294057177
"2367"	320	"ybbW"	537632	539087	2111066	1.6374652988813
"2368"	1317	"cedA"	1813420	1813663	2112202	6.94826045124849
"2369"	321	"allB"	539146	540508	2112533	9.17613549058263
"2370"	1316	"ydjO"	1812328	1813132	2113014	1.11994838121976
"2371"	322	"ybbY"	540564	541866	2113921	6.02115606546648
"2372"	1315	"ydjN"	1810933	1812325	2114115	71.577857695414
"2373"	323	"glxK"	541887	543033	2115166	4.82698140537793
"2374"	1314	"ydjM"	1810210	1810801	2115238	15.2862764333298
"2375"	1313	"yniC"	1809379	1810048	2116030	81.704054489069
"2376"	1312	"yniB"	1808696	1809233	2116780	71.3571972615453
"2377"	324	"allC"	544056	545292	2117380	18.9183288635095
"2378"	1311	"yniA"	1807795	1808656	2117518	148.792711002922
"2379"	1310	"ydiZ"	1807399	1807690	2118200	28.6403912908372
"2380"	325	"allD"	545313	546363	2118544	3.64905854088984
"2381"	1309	"pfkB"	1806369	1807299	2118910	129.510650076026
"2382"	1308	"ydiY"	1805324	1806083	2120040	28.4164971278813
"2383"	326	"fdrA"	546679	548347	2120219	0.782345747925349
"2384"	1307	"yniD"	1805164	1805272	2120526	4.29876262010147
"2385"	327	"ylbF"	549626	550442	2122740	2.36713550098451
"2386"	328	"ybcF"	550438	551332	2123591	2.00582981307433
"2387"	1306	"thrS"	1800641	1802570	2124138	3401.98516076221
"2388"	329	"purK"	551526	552594	2124766	56.9533561881646
"2389"	330	"purE"	552590	553100	2125551	32.6618662971745
"2390"	1305	"rpmI"	1799801	1799999	2125844	1118.88085100063
"2391"	1304	"rplT"	1799392	1799749	2126174	1233.98746910383
"2392"	331	"lpxH"	553217	553940	2126284	54.4924625498824
"2393"	332	"ppiB"	553942	554437	2126896	430.040618248249
"2394"	1303	"pheS"	1797958	1798942	2127294	497.790215165248
"2395"	333	"cysS"	554610	555996	2128009	267.371347093795
"2396"	1302	"pheT"	1795556	1797944	2128994	1077.05859669234
"2397"	334	"ybcI"	556031	556553	2128998	7.33800254688335
"2398"	335	"ybcJ"	556660	556873	2129472	11.1989034095707
"2399"	336	"folD"	556874	557741	2130014	241.752266993782
"2400"	1301	"ihfA"	1795252	1795552	2130342	321.107093801426
"2401"	1300	"btuC"	1794171	1795152	2131082	49.7355522546083
"2402"	337	"sfmA"	558211	558754	2131188	1.429162552412
"2403"	1299	"btuE"	1793557	1794109	2131911	67.1024313174759
"2404"	338	"sfmC"	558973	559666	2132026	0.715715670017753
"2405"	1298	"btuD"	1792808	1793558	2132561	50.0018285902397
"2406"	1297	"nlpC"	1792266	1792731	2133246	55.1617247548216
"2407"	339	"sfmD"	559696	562300	2133704	4.19483489741731
"2408"	1296	"ydiV"	1791306	1792020	2134081	42.9372416253707
"2409"	1295	"ydiU"	1789807	1791244	2135218	97.131913876688
"2410"	340	"sfmH"	562335	563319	2135533	0.671369253441183
"2411"	1294	"ydiE"	1789612	1789804	2136036	7.04868091885511
"2412"	341	"sfmF"	563329	563845	2136293	0.354085360749822
"2413"	1293	"aroH"	1788434	1789481	2136786	108.824698457979
"2414"	342	"intD"	564814	565978	2138102	70.0558908383397
"2415"	343	"emrE"	568314	568647	2141186	17.4144641954067
"2416"	344	"ybcK"	568901	570428	2142370	5.4533112455219
"2417"	1292	"ydiT"	1782680	1782974	2142917	1.24740996443686
"2418"	1291	"ydiS"	1781394	1782684	2143705	2.62872182454718
"2419"	345	"ybcL"	570892	571444	2143874	8.05615854523025
"2420"	346	"ybcM"	571453	572251	2144558	34.0018030217258
"2421"	1290	"ydiR"	1780400	1781339	2144874	7.78777404595118
"2422"	347	"ybcN"	572465	572921	2145399	2.70621963082261
"2423"	348	"ninE"	572920	573091	2145712	0.657694832228625
"2424"	1289	"ydiQ"	1779616	1780381	2145746	2.44814262048007
"2425"	349	"ybcO"	573083	573374	2145934	0.68636754299765
"2426"	350	"rusA"	573370	573733	2146258	0.238336283382649
"2427"	351	"ylcG"	573729	573870	2146506	0
"2428"	1288	"ydiP"	1778389	1779301	2146899	15.0433183895621
"2429"	1287	"ydiO"	1777195	1778347	2147973	3.75679425020266
"2430"	352	"essD"	577397	577613	2150211	3.48563066611199
