"X"	"Id"	"Start"	"End"	"tmp_pos"	"Exp"
"2296"	2986	"BSU29530"	3020039	3021047	1195063	324.368680666385
"2297"	1128	"BSU11190"	1195033	1196071	1195552	2.13855540333188
"2298"	2985	"BSU29520"	3019532	3020027	1195826.5	161.561320679729
"2299"	2984	"BSU29510"	3018777	3019458	1196488.5	1.49161646268001
"2300"	1129	"BSU11200"	1196090	1197311	1196700.5	1.91980343939141
"2301"	2983	"BSU29500"	3018308	3018764	1197070	2.65159819062759
"2302"	2982	"BSU29490"	3017695	3018199	1197659	612.718815731736
"2303"	1130	"BSU11210"	1197325	1198102	1197713.5	0.588432309881985
"2304"	2981	"BSU29480"	3016645	3017635	1198466	262.564700665799
"2305"	1131	"BSU11220"	1198098	1199256	1198677	0.737234478167336
"2306"	1132	"BSU11230"	1199326	1200388	1199857	0.500519608791563
"2307"	2980	"BSU29470"	3015110	3016298	1199902	796.011746476966
"2308"	2979	"BSU29460"	3014513	3015026	1200836.5	35.4357515177274
"2309"	2978	"BSU29450"	3013132	3014344	1201868	19.2888952335329
"2310"	1133	"BSU11240"	1200380	1203473	1201926.5	46.429909258024
"2311"	2977	"BSU29440"	3011750	3013136	1203163	34.8311189821653
"2312"	1134	"BSU11250"	1203460	1204420	1203940	5.65028991675718
"2313"	2976	"BSU29430"	3011554	3011689	1203984.5	4.11973725709858
"2314"	1135	"BSU11260"	1204505	1204685	1204595	0.234054554812221
"2315"	1136	"BSU11270"	1204730	1204916	1204823	73.0817340155727
"2316"	2975	"BSU29410"	3009914	3010598	1205350	108.181711869418
"2317"	1137	"BSU11280"	1205164	1205899	1205531.5	6.84170504721923
"2318"	2974	"BSU29400"	3008937	3009864	1206205.5	2.47506389242915
"2319"	1138	"BSU11290"	1205980	1206538	1206259	1.23741839629458
"2320"	2973	"BSU29390"	3008248	3008785	1207089.5	0.0680766649188239
"2321"	1139	"BSU11300"	1206628	1207582	1207105	215.307775799542
"2322"	1140	"BSU11310"	1207596	1207788	1207692	48.6729407127002
"2323"	2972	"BSU29380"	3007425	3008235	1207776	0.283508579241824
"2324"	1141	"BSU11320"	1207817	1208057	1207937	1.61590203096394
"2325"	2971	"BSU29370"	3006599	3007412	1208600.5	0.498980367768467
"2326"	1142	"BSU11330"	1208221	1209160	1208690.5	323.012310126517
"2327"	2970	"BSU29360"	3005858	3006578	1209388	0.196314490329443
"2328"	1143	"BSU11340"	1209182	1210424	1209803	584.898172185748
"2329"	2969	"BSU29350"	3005121	3005829	1210131	0.14228226796624
"2330"	2968	"BSU29340"	3004345	3005125	1210871	0.240167115338806
"2331"	1144	"BSU11350"	1210499	1211285	1210892	1.07492959253354
"2332"	2967	"BSU29330"	3003344	3004349	1211759.5	0.477739473418295
"2333"	1145	"BSU11360"	1211476	1212463	1211969.5	33.3333571015343
"2334"	2966	"BSU29320"	3003048	3003330	1212417	0.20497572442262
"2335"	1146	"BSU11370"	1212459	1213449	1212954	46.3341105904061
"2336"	2965	"BSU29310"	3001723	3003052	1213218.5	0.610869783493011
"2337"	2964	"BSU29300"	3000984	3001677	1214275.5	0.347298813404644
"2338"	2963	"BSU29290"	2999716	3000967	1215264.5	1.49635998294688
"2339"	1147	"BSU11390"	1215242	1216193	1215717.5	21.8743844358096
"2340"	2962	"BSU29280"	2998795	2999698	1216359.5	1.66077697818599
"2341"	1148	"BSU11400"	1216209	1217121	1216665	17.3210326306337
"2342"	2961	"BSU29270"	2997300	2998620	1217646	89.8886671712663
"2343"	1149	"BSU11410"	1217325	1218078	1217701.5	2.82309247411346
"2344"	2960	"BSU29260"	2996979	2997282	1218475.5	18.8661701250535
"2345"	1150	"BSU11420"	1218112	1219105	1218608.5	354.322499433297
"2346"	2959	"BSU29250"	2995907	2996849	1219228	199.120215995091
"2347"	2958	"BSU29249"	2995698	2995890	1219812	17.0258579167632
"2348"	2957	"BSU29240"	2995066	2995597	1220274.5	0.472138379863916
"2349"	1151	"BSU11430"	1219848	1221486	1220667	842.252368778494
"2350"	2956	"BSU29239"	2994755	2995097	1220680	0.272306659675296
"2351"	1152	"BSU11440"	1221593	1222529	1222061	55.5940803477299
"2352"	2955	"BSU29230"	2991268	2994616	1222664	476.61669670331
"2353"	1153	"BSU11450"	1222532	1223450	1222991	49.4226687964669
"2354"	1154	"BSU11460"	1223454	1224531	1223992.5	85.5822737144659
"2355"	1155	"BSU11470"	1224532	1225450	1224991	89.1310882138723
"2356"	2954	"BSU29220"	2989899	2991132	1225090.5	627.467000919008
"2357"	1156	"BSU11480"	1225556	1226774	1226165	5.54845058120172
"2358"	2953	"BSU29210"	2988692	2989565	1226477.5	442.899529376445
"2359"	1157	"BSU11490"	1226937	1227516	1227226.5	768.925600559233
"2360"	2952	"BSU29200"	2987730	2988708	1227387	469.009497528738
"2361"	1158	"BSU11500"	1227696	1228092	1227894	410.251103850232
"2362"	1159	"BSU11510"	1228134	1228791	1228462.5	2.3532180784216
"2363"	2951	"BSU29190"	2986587	2987547	1228539	766.211773787867
"2364"	1160	"BSU11520"	1229067	1229724	1229395.5	298.754080360427
"2365"	2950	"BSU29180"	2984787	2986545	1229940	2291.70870951407
"2366"	1161	"BSU11530"	1229914	1231036	1230475	2.79568122664435
"2367"	2949	"BSU29170"	2984311	2984695	1231103	136.457318742282
"2368"	2948	"BSU29160"	2983163	2984279	1231885	0.480334230677612
"2369"	1162	"BSU11540"	1231082	1233095	1232088.5	459.712571414474
"2370"	2947	"BSU29150"	2982602	2983067	1232771.5	27.6995368466137
"2371"	1163	"BSU11549"	1233132	1233300	1233216	0.0433414639030184
"2372"	2946	"BSU29140"	2981150	2982269	1233896.5	710.735157120762
"2373"	1164	"BSU11550"	1233613	1234513	1234063	180.653179460895
"2374"	1165	"BSU11560"	1234509	1234908	1234708.5	46.7360238438422
"2375"	2945	"BSU29130"	2979715	2980987	1235255	1463.97169839395
"2376"	1166	"BSU11570"	1235162	1235708	1235435	184.312972868292
"2377"	1167	"BSU11580"	1235911	1236484	1236197.5	71.8835878335099
"2378"	2944	"BSU29120"	2978733	2979672	1236403.5	1167.45934405807
"2379"	1168	"BSU11590"	1236608	1236977	1236792.5	23.1019156819085
"2380"	1169	"BSU11600"	1237005	1237641	1237323	57.0103552893187
"2381"	2943	"BSU29110"	2977799	2978522	1237445.5	55.3902263869347
"2382"	1170	"BSU11610"	1237659	1238460	1238059.5	85.2813663564823
"2383"	2942	"BSU29100"	2976067	2977807	1238669	161.973646317933
"2384"	1171	"BSU11620"	1238522	1239374	1238948	125.389025152155
"2385"	1172	"BSU11630"	1239386	1240121	1239753.5	10.0725192801579
"2386"	2941	"BSU29090"	2973181	2975824	1241103.5	185.00124022639
"2387"	1173	"BSU11640"	1240355	1242200	1241277.5	48.0922879440291
"2388"	1174	"BSU11650"	1242448	1243159	1242803.5	71.7570997961586
"2389"	2940	"BSU29080"	2972328	2973159	1242862.5	83.9748076600637
"2390"	1175	"BSU11660"	1243133	1243751	1243442	72.8743194116846
"2391"	2939	"BSU29070"	2971530	2972163	1243759.5	47.45727979331
"2392"	1176	"BSU11670"	1243734	1244844	1244289	126.593731433085
"2393"	2938	"BSU29060"	2970921	2971515	1244388	61.3716386157059
"2394"	1177	"BSU11680"	1244843	1245044	1244943.5	20.1645257078373
"2395"	2937	"BSU29050"	2970037	2970880	1245147.5	10.3885906732571
"2396"	1178	"BSU11690"	1245040	1245811	1245425.5	86.0700100967939
"2397"	2936	"BSU29040"	2968823	2970014	1246187.5	8.9693052192887
"2398"	1179	"BSU11700"	1245807	1246818	1246312.5	170.545764782845
"2399"	2935	"BSU29030"	2968259	2968640	1247156.5	9.65661755676961
"2400"	1180	"BSU11710"	1246836	1247652	1247244	86.4205840205909
"2401"	2934	"BSU29020"	2967031	2968054	1248063.5	20.1543860925566
"2402"	1181	"BSU11720"	1247787	1248564	1248175.5	851.898997093254
"2403"	2933	"BSU29010"	2966412	2966793	1249003.5	719.01470368439
"2404"	1182	"BSU11730"	1248664	1249348	1249006	6.93308768429201
"2405"	1183	"BSU11740"	1249441	1249888	1249664.5	0.421244775184863
"2406"	2932	"BSU29000"	2965680	2966139	1249696.5	42.399034231344
"2407"	1184	"BSU11750"	1250015	1250504	1250259.5	1.09374117695211
"2408"	2931	"BSU28990"	2964147	2965566	1250749.5	61.4119498932224
"2409"	1185	"BSU11760"	1250655	1251174	1250914.5	1.98690868771904
"2410"	1186	"BSU11770"	1251272	1251590	1251431	0.664316066756005
"2411"	1187	"BSU11780"	1251630	1252017	1251823.5	0.872588789290229
"2412"	2930	"BSU28980"	2963184	2964120	1251954	66.710102180763
"2413"	1188	"BSU11790"	1252176	1252533	1252354.5	0.653188925183341
"2414"	2929	"BSU28970"	2962509	2963151	1252776	49.65623546972
"2415"	1189	"BSU11799"	1252814	1253021	1252917.5	0.0756439015483309
"2416"	1190	"BSU11809"	1253102	1253252	1253177	0.115506852253796
"2417"	1191	"BSU11810"	1253384	1253639	1253511.5	0.213061368707192
"2418"	2928	"BSU28960"	2961585	2962431	1253598	77.0819607797289
"2419"	1192	"BSU11820"	1253712	1255866	1254789	52.1507665973506
"2420"	2927	"BSU28950"	2959256	2961188	1255384	897.184230787573
"2421"	1193	"BSU11839"	1256108	1256363	1256235.5	7.89360140306204
"2422"	1194	"BSU11840"	1256435	1256858	1256646.5	45.7677937364261
"2423"	2926	"BSU28940"	2958433	2959216	1256781.5	229.306807922413
"2424"	1195	"BSU11850"	1256861	1257377	1257119	119.119771790963
"2425"	1196	"BSU11860"	1257413	1258136	1257774.5	149.199682441116
"2426"	2925	"BSU28930"	2956485	2958267	1258230	51.5425168177076
"2427"	1197	"BSU11870"	1258491	1259613	1259052	52.4597058381323
"2428"	2924	"BSU28920"	2955782	2956508	1259461	43.2044196621137
"2429"	2923	"BSU28910"	2955208	2955649	1260177.5	243.807245789135
"2430"	1198	"BSU11880"	1259605	1260778	1260191.5	57.7392523803056
"2431"	2922	"BSU28900"	2954491	2955187	1260767	631.98323850505
"2432"	1199	"BSU11890"	1260810	1261356	1261083	10.3811485454043
"2433"	2921	"BSU28890"	2953794	2954460	1261479	46.647925795541
"2434"	1200	"BSU11900"	1261425	1262616	1262020.5	7.55568294268354
"2435"	2920	"BSU28870"	2952827	2953349	1262518	1629.69018346998
"2436"	1201	"BSU_tRNA_83"	1262788	1262861	1262824.5	4.56152678654307
"2437"	2919	"BSU28860"	2952614	2952815	1262891.5	1156.40609392842
"2438"	2918	"BSU28850"	2952223	2952583	1263203	961.733191823379
"2439"	2917	"BSU28840"	2951897	2952167	1263574	24.6745754450564
"2440"	2916	"BSU28830"	2951489	2951882	1263920.5	139.950747279983
"2441"	1202	"BSU11910"	1263701	1264931	1264316	549.754212791457
"2442"	2915	"BSU28820"	2950220	2951306	1264843	157.077708520251
"2443"	1203	"BSU11920"	1265056	1265377	1265216.5	189.244665826539
"2444"	1204	"BSU11928"	1265529	1265661	1265595	0.593864272880766
"2445"	1205	"BSU11929"	1265676	1265850	1265763	0.85369360779744
"2446"	2914	"BSU28810"	2949052	2950024	1266068	3.44141205798591
"2447"	1206	"BSU11930"	1265886	1266348	1266117	3.15450619927022
"2448"	1207	"BSU11940"	1266613	1267117	1266865	53.9391359635349
"2449"	1208	"BSU11950"	1267128	1267413	1267270.5	73.0003118808912
"2450"	2913	"BSU28800"	2947384	2948875	1267476.5	36.007634208137
"2451"	1209	"BSU11960"	1267573	1268101	1267837	1.26814457514426
"2452"	1210	"BSU11970"	1268274	1268592	1268433	19.6279736066383
"2453"	2912	"BSU28790"	2945688	2947371	1269076.5	21.7013610222406
"2454"	1211	"BSU11980"	1268828	1269584	1269206	52.9522713253464
"2455"	1212	"BSU11990"	1269732	1270080	1269906	4.92212587277352
"2456"	2911	"BSU28780"	2944982	2945672	1270279	9.74835848057098
"2457"	2910	"BSU28770"	2944186	2945005	1271010.5	7.06015741131273
"2458"	1213	"BSU12000"	1270630	1272577	1271603.5	240.800125357729
"2459"	2909	"BSU28760"	2943005	2944190	1272008.5	9.1192660107033
"2460"	2908	"BSU28750"	2941673	2942975	1273282	8.67449170962676
"2461"	1214	"BSU12010"	1272724	1274677	1273700.5	340.091153733094
"2462"	2907	"BSU28740"	2940696	2941638	1274439	3.64656981415521
"2463"	1215	"BSU12020"	1274691	1275639	1275165	74.0541940384619
"2464"	2906	"BSU28730"	2939850	2940696	1275333	2.66966955965671
"2465"	1216	"BSU12030"	1275808	1276291	1276049.5	261.614185661574
"2466"	2905	"BSU28720"	2938329	2939832	1276525.5	7.0092322817528
"2467"	1217	"BSU12040"	1276336	1276843	1276589.5	16.2757411133191
"2468"	1218	"BSU12050"	1277061	1277457	1277259	1.20693081511075
"2469"	1219	"BSU12060"	1277685	1278165	1277925	42.5156384423209
"2470"	1220	"BSU12069"	1278204	1278399	1278301.5	14.8848115002597
"2471"	2904	"BSU28710"	2936381	2938178	1278326.5	90.4999150402932
"2472"	1221	"BSU12070"	1278564	1278894	1278729	5.10042923759006
"2473"	2903	"BSU28700"	2935966	2936209	1279518.5	18.3142505292212
"2474"	1222	"BSU12080"	1279513	1280503	1280008	2.80751216971033
"2475"	2902	"BSU28690"	2934593	2935928	1280345.5	80.3935433788832
"2476"	1223	"BSU12090"	1280625	1280949	1280787	0.816499419701942
"2477"	2901	"BSU28680"	2933184	2934597	1281715.5	114.823047862858
"2478"	1224	"BSU12100"	1281127	1282531	1281829	193.363505229725
"2479"	1225	"BSU12110"	1282570	1283044	1282807	7.97975162274818
"2480"	2900	"BSU28670"	2931975	2933082	1283077.5	10.9253939333352
"2481"	1226	"BSU12120"	1283168	1283336	1283252	54.3365178958235
"2482"	2899	"BSU28660"	2931691	2931907	1283807	0.799396336209375
"2483"	1227	"BSU12130"	1283462	1284362	1283912	0.522653372367942
"2484"	2898	"BSU28650"	2930826	2931573	1284406.5	64.3953899880999
"2485"	1228	"BSU12140"	1284370	1284769	1284569.5	12.2392683672968
"2486"	1229	"BSU12150"	1284869	1285445	1285157	0.389977376190587
"2487"	2897	"BSU28640"	2929437	2930472	1285651.5	104.52207937754
"2488"	1230	"BSU12160"	1285590	1288548	1287069	4.04744877307075
"2489"	2896	"BSU28630"	2927007	2929422	1287391.5	412.834786162573
"2490"	1231	"BSU12170"	1288540	1289101	1288820.5	0.787344618465216
"2491"	2895	"BSU28620"	2926030	2926972	1289105	59.5990119457993
"2492"	1232	"BSU12180"	1289297	1289939	1289618	13.7768504097111
"2493"	2894	"BSU28610"	2925639	2925897	1289838	26.1736823478867
"2494"	2893	"BSU28600"	2925099	2925633	1290240	50.3527266639295
"2495"	1233	"BSU12190"	1290017	1290644	1290330.5	4.19293006932133
"2496"	1234	"BSU12200"	1290674	1290953	1290813.5	6.98166104626661
"2497"	2892	"BSU28590"	2923313	2925026	1291436.5	159.754730201556
"2498"	1235	"BSU12210"	1291343	1292534	1291938.5	17.3116576026015
"2499"	1236	"BSU12220"	1292556	1293735	1293145.5	30.3830128198513
"2500"	2891	"BSU28580"	2920935	2923293	1293492	294.317638477767
"2501"	1237	"BSU12229"	1293775	1293964	1293869.5	10.7824847805612
"2502"	1238	"BSU12230"	1294137	1294950	1294543.5	54.8800464522408
"2503"	2890	"BSU28570"	2920516	2920921	1294887.5	57.264001988989
"2504"	1239	"BSU12240"	1294995	1295748	1295371.5	18.2981440295615
"2505"	2889	"BSU28560"	2918645	2920328	1296119.5	97.1333433670912
"2506"	1240	"BSU12250"	1295747	1296500	1296123.5	11.4708251074203
"2507"	1241	"BSU12260"	1296619	1297594	1297106.5	31.3050251080567
"2508"	2888	"BSU28550"	2917956	2918541	1297357.5	48.2906204916358
"2509"	1242	"BSU12270"	1297725	1298223	1297974	6.69596080335022
"2510"	2887	"BSU28540"	2917165	2917942	1298052.5	61.1462620373821
"2511"	1243	"BSU12280"	1298611	1299034	1298822.5	572.871531308007
"2512"	2886	"BSU28530"	2916377	2917151	1298842	70.1310032941443
"2513"	1244	"BSU12290"	1299073	1300252	1299662.5	1894.72323526685
"2514"	2885	"BSU28520"	2915364	2916342	1299753	82.5570279945487
"2515"	1245	"BSU12300"	1300449	1301871	1301160	17.2208353045167
"2516"	2884	"BSU28510"	2913660	2915148	1301202	14.6054827080028
"2517"	2883	"BSU28500"	2913023	2913338	1302425.5	259.212151716719
"2518"	1246	"BSU12310"	1301938	1303318	1302628	4.0969833766455
"2519"	2882	"BSU28490"	2911115	2912888	1303604.5	82.8190783944389
"2520"	1247	"BSU12320"	1303422	1304436	1303929	2.93454664871735
"2521"	1248	"BSU12330"	1304441	1305461	1304951	1.56309210069925
"2522"	2881	"BSU28470"	2909519	2910746	1305473.5	67.6720925226904
"2523"	1249	"BSU12340"	1305485	1306565	1306025	3.87467985924724
"2524"	2880	"BSU28460"	2909029	2909476	1306353.5	102.818853105705
"2525"	1250	"BSU12350"	1306561	1307398	1306979.5	1.57014630157899
"2526"	2879	"BSU28450"	2908128	2908737	1307173.5	241.609517430588
"2527"	1251	"BSU12360"	1307445	1308714	1308079.5	3.29648084217307
"2528"	2878	"BSU28440"	2906334	2908095	1308391.5	1423.22724588169
"2529"	1252	"BSU12370"	1308801	1309803	1309302	45.1474657758844
"2530"	2877	"BSU28430"	2905570	2906332	1309655	745.765699072834
"2531"	2876	"BSU28420"	2905066	2905510	1310318	22.7887066666442
"2532"	1253	"BSU12380"	1309879	1311322	1310600.5	3.77018830634585
"2533"	2875	"BSU28410"	2904726	2904951	1310767.5	18.312332800498
"2534"	2874	"BSU28400"	2904042	2904483	1311343.5	90.8925630016552
"2535"	2873	"BSU28390"	2903216	2904035	1311980.5	169.251411210389
"2536"	1254	"BSU12390"	1311318	1312812	1312065	6.04450423253686
"2537"	2872	"BSU28380"	2902001	2903102	1313054.5	6.12889599351469
"2538"	1255	"BSU12400"	1312850	1313615	1313232.5	2.27558365980813
"2539"	1256	"BSU12410"	1313839	1314304	1314071.5	304.600221344049
"2540"	2871	"BSU28370"	2901153	2901891	1314084	79.5690971056117
"2541"	2870	"BSU28360"	2900544	2901141	1314763.5	79.2497392558422
"2542"	1257	"BSU12420"	1314452	1315724	1315088	104.673286726524
"2543"	2869	"BSU28350"	2900019	2900529	1315332	92.9273477735701
"2544"	2868	"BSU_tRNA_84"	2899815	2899889	1315754	6.5716096907027
"2545"	2867	"BSU28340"	2898930	2899752	1316265	3.01221233522802
"2546"	1258	"BSU12430"	1315868	1317005	1316436.5	249.762876978774
"2547"	1259	"BSU12440"	1316994	1317129	1317061.5	4.74451342226804
"2548"	2866	"BSU28330"	2898291	2898747	1317087	4.29523382604655
"2549"	1260	"BSU12450"	1317156	1317414	1317285	4.43045381234784
"2550"	2865	"BSU28320"	2897787	2898123	1317651	0.0652677764076997
"2551"	1261	"BSU12460"	1317534	1318488	1318011	29.5266289653713
"2552"	1262	"BSU12470"	1318527	1318905	1318716	43.7619290210805
"2553"	1263	"BSU12480"	1319010	1319613	1319311.5	17.2884005615815
"2554"	2864	"BSU28310"	2895247	2896972	1319496.5	65.362715012486
"2555"	1264	"BSU12490"	1319689	1320526	1320107.5	39.2478859092053
"2556"	2863	"BSU28300"	2894732	2895251	1320614.5	25.9198038792982
"2557"	1265	"BSU12500"	1320569	1321166	1320867.5	5.66876070144455
"2558"	2862	"BSU28290"	2893680	2894709	1321411.5	166.054565874268
"2559"	1266	"BSU12510"	1321328	1321670	1321499	25.857333177092
"2560"	1267	"BSU12519"	1321847	1322027	1321937	0.810437363286609
"2561"	1268	"BSU12520"	1322013	1322850	1322431.5	4.20327032324532
"2562"	2861	"BSU28280"	2892137	2893694	1322690.5	96.3567529067897
"2563"	1269	"BSU12530"	1322749	1323550	1323149.5	5.78654410849181
"2564"	1270	"BSU12539"	1323549	1323717	1323633	1.00041807672928
"2565"	1271	"BSU12540"	1323801	1324152	1323976.5	2.79242390689835
"2566"	2860	"BSU28270"	2891019	2892117	1324038	74.1366326381388
"2567"	1272	"BSU12550"	1324148	1324355	1324251.5	1.82120091618122
"2568"	1273	"BSU12560"	1324470	1324980	1324725	2.21863741872666
"2569"	2859	"BSU28260"	2889551	2890970	1325345.5	236.880655355464
"2570"	1274	"BSU12570"	1325095	1325893	1325494	40.9532371519248
"2571"	2858	"BSU28250"	2888939	2889539	1326367	113.289134627364
"2572"	1275	"BSU12580"	1325889	1327191	1326540	70.2888065778232
"2573"	2857	"BSU28240"	2887816	2888821	1327287.5	86.1515910578186
"2574"	1276	"BSU12590"	1327194	1328682	1327938	90.10822732741
"2575"	2856	"BSU28230"	2886314	2887589	1328654.5	3701.46369258833
"2576"	1277	"BSU12600"	1328701	1329529	1329115	62.9713698324326
"2577"	1278	"BSU12610"	1329554	1330490	1330022	96.7111844758658
"2578"	2855	"BSU28220"	2884780	2886043	1330194.5	1309.25035384369
"2579"	1279	"BSU12619"	1330511	1330895	1330703	30.2213366558435
"2580"	1280	"BSU12620"	1330891	1331248	1331069.5	21.965015564275
"2581"	1281	"BSU12630"	1331244	1331730	1331487	34.4495035000185
"2582"	2854	"BSU28210"	2882970	2884629	1331806.5	6.06992330268834
"2583"	1282	"BSU12640"	1331742	1332183	1331962.5	29.1835915631206
"2584"	1283	"BSU12649"	1332186	1332405	1332295.5	15.193726202968
"2585"	1284	"BSU12650"	1332401	1333802	1333101.5	145.933428440905
"2586"	2853	"BSU28200"	2880465	2882790	1333978.5	491.368788229706
"2587"	1285	"BSU12660"	1333803	1334247	1334025	65.875869057169
"2588"	1286	"BSU12671"	1334338	1334785	1334561.5	38.9474477795823
"2589"	1287	"BSU12672"	1334814	1334964	1334889	5.10454932003611
"2590"	2852	"BSU28190"	2879881	2880469	1335431	149.580531436557
"2591"	2851	"BSU28180"	2879362	2879860	1335995	19.9668141863128
"2592"	1288	"BSU12680"	1334965	1338964	1336964.5	168.886279968464
"2593"	2850	"BSU28170"	2877765	2879133	1337157	161.721696637605
"2594"	2849	"BSU28160"	2876927	2877758	1338263.5	38.8588591921983
"2595"	2848	"BSU28150"	2875950	2876895	1339183.5	81.2312614634565
"2596"	1289	"BSU12690"	1338956	1339616	1339286	32.6950724671606
"2597"	1290	"BSU12700"	1339631	1340609	1340120	42.8569064748954
"2598"	1291	"BSU12710"	1340608	1340875	1340741.5	11.7119625456402
"2599"	2847	"BSU28130"	2874201	2875176	1340917.5	113.816497195621
"2600"	1292	"BSU12720"	1340931	1341357	1341144	14.7789836270161
"2601"	1293	"BSU12730"	1341349	1342396	1341872.5	24.6910337517418
"2602"	2846	"BSU28120"	2872879	2874172	1342080.5	298.016971319028
"2603"	1294	"BSU12740"	1342379	1342958	1342668.5	19.303275925852
"2604"	1295	"BSU12749"	1342954	1343227	1343090.5	11.2484394811644
"2605"	2845	"BSU28110"	2871021	2872749	1343721	4.97594272103281
"2606"	1296	"BSU12750"	1343229	1345293	1344261	105.545915681173
"2607"	2844	"BSU28100"	2869963	2870989	1345130	2.68889440172101
