"X"	"Id"	"Start"	"End"	"tmp_pos"	"Exp"
"4357"	4356	"SCO4403"	4821747	4822641	1402831	6.96432089309579
"4358"	4357	"SCO4404"	4822682	4823471	1403713	1.60206413524404
"4359"	4358	"SCO4405"	4823467	4824442	1404591	0.902155769892755
"4360"	4359	"SCO4406"	4824454	4825120	1405424	0.0982652987169838
"4361"	4360	"SCO4407"	4825351	4826125	1406375	2.22827379202079
"4362"	4361	"SCO4408"	4826081	4827368	1407361	13.0998764257411
"4363"	4362	"SCO4409"	4827364	4827958	1408298	14.6067656865607
"4364"	4363	"SCO4410"	4828286	4828667	1409113	1.17825656350132
"4365"	4364	"SCO4411"	4828772	4829285	1409665	3.13135658301603
"4366"	4365	"SCO4412"	4829855	4830347	1410738	31.749579356728
"4367"	4366	"SCO4413"	4830649	4831684	1411803	4.49671885243384
"4368"	4367	"SCO4414"	4831768	4833094	1413068	0.146007416421738
"4369"	4368	"SCO4415"	4833115	4833988	1414189	0.84885152557305
"4370"	4369	"SCO4416"	4834170	4835376	1415410	1.09590530401925
"4371"	4370	"SCO4417"	4835475	4836093	1416421	1.23913165713351
"4372"	4371	"SCO4418"	4836100	4836769	1417071	2.36222993411013
"4373"	4372	"SCO4419"	4836782	4837208	1417632	2.82543643363518
"4374"	4373	"SCO4420"	4837225	4837537	1418018	2.87132450913495
"4375"	4374	"SCO4421"	4837556	4838192	1418511	12.5906282320766
"4376"	4375	"SCO4422"	4838326	4839085	1419343	4.12266212109341
"4377"	4376	"SCO4423"	4839303	4841703	1421140	12.1040904626438
"4378"	4377	"SCO4424"	4841759	4842290	1422661	3.72110305581049
"4379"	4378	"SCO4425"	4842381	4842573	1423114	14.0505487776542
"4380"	4379	"SCO4426"	4842786	4845768	1424914	7.036629600943
"4381"	4380	"SCO4427"	4845861	4846281	1426708	2.94965832322194
"4382"	4381	"SCO4428"	4846351	4847875	1427750	1.06407722554941
"4383"	4382	"SCO4429"	4848063	4850667	1430002	3.14541658004597
"4384"	4383	"SCO4430"	4850735	4851305	1431657	3.95873194273921
"4385"	4384	"SCO4431"	4851342	4851852	1432234	0.853486631085509
"4386"	4385	"SCO4432"	4851903	4852578	1432877	0.707479214663772
"4387"	4386	"SCO4433"	4852633	4853044	1433475	0.276100793608557
"4388"	4387	"SCO4434"	4853068	4853965	1434153	0.356598010885639
"4389"	4388	"SCO4435"	4854070	4855186	1435265	0.569969668657016
"4390"	4389	"SCO4436"	4855249	4855660	1436091	4.36029100802213
"4391"	4390	"SCO4437"	4855907	4857491	1437336	0.589591792301902
"4392"	4391	"SCO4438"	4857726	4859604	1439302	21.1148332693265
"4393"	4392	"SCO4439"	4859812	4862311	1441699	35.7076957630555
"4394"	4393	"SCO4440"	4862641	4863400	1443657	70.735103160699
"4395"	4394	"SCO4441"	4863619	4864507	1444700	24.0895211623158
"4396"	4395	"SCO4442"	4864680	4864872	1445413	30.6774672403885
"4397"	4396	"SCO4443"	4864965	4865850	1446045	15.202537265595
"4398"	4397	"SCO4444"	4865923	4866505	1446851	3.62639116101092
"4399"	4398	"SCO4445"	4866641	4867625	1447770	1.06315020444692
"4400"	4399	"SCO4446"	4867732	4868950	1448978	0.0327550995723278
"4401"	4400	"SCO4447"	4869136	4870225	1450317	2.02618106797187
"4402"	4401	"SCO4448"	4870303	4870987	1451282	0.42488927333777
"4403"	4402	"SCO4449"	4871041	4871941	1452128	0.669161988476492
"4404"	4403	"SCO4450"	4872010	4872658	1452971	0.314418019795837
"4405"	4404	"SCO4451"	4872767	4874393	1454217	4.04293724442627
"4406"	4405	"SCO4452"	4874364	4875516	1455577	3.33344930706496
"4407"	4406	"SCO4453"	4875524	4875932	1456365	2.35558610590013
"4408"	4407	"SCO4454"	4876022	4876625	1456961	1.20637655756118
"4409"	4408	"SCO4455"	4876806	4877370	1457725	0.0159140392349179
"4410"	4409	"SCO4456"	4877430	4879017	1458861	1.47861458626722
"4411"	4410	"SCO4457"	4879074	4880076	1460212	1.21008464197115
"4412"	4411	"SCO4458"	4880329	4880974	1461289	0.757075374573509
"4413"	4412	"SCO4459"	4881116	4881521	1461955	3.77255325792521
"4414"	4413	"SCO4460"	4881543	4882014	1462415	0.480047559862461
"4415"	4414	"SCO4461"	4882031	4882589	1462947	0.676578157296428
"4416"	4415	"SCO4462"	4882714	4883962	1463975	0.742088356441084
"4417"	4416	"SCO4463"	4883958	4884108	1464670	0.396769279277903
"4418"	4417	"SCO4464"	4884218	4884893	1465193	2.8578821722224
"4419"	4418	"SCO4465"	4884931	4885462	1465833	0.72339325389869
"4420"	4419	"SCO4466"	4885527	4886016	1466409	1.73509325623089
"4421"	4420	"SCO4467"	4886066	4886504	1466922	8.19001127516957
"4422"	4421	"SCO4468"	4886494	4886701	1467235	6.61189500809778
"4423"	4422	"SCO4469"	4886989	4888306	1468285	4.71209923290276
"4424"	4423	"SCO4470"	4888302	4889004	1469290	3.0741895737938
"4425"	4424	"SCO4471"	4889160	4890459	1470447	11.4908612250076
"4426"	4425	"SCO4472"	4890548	4891220	1471521	3.84455260478731
"4427"	4426	"SCO4473"	4891230	4891992	1472248	1.98585511908706
"4428"	4427	"SCO4474"	4891995	4893720	1473495	21.8768520485448
"4429"	4428	"SCO4475"	4893908	4895051	1475117	4.62294946471814
"4430"	4429	"SCO4476"	4895197	4896619	1476545	7.63549160426981
"4431"	4430	"SCO4477"	4896794	4897511	1477789	0.522227550952262
"4432"	4431	"SCO4478"	4897543	4898155	1478486	0.245199736241213
"4433"	4432	"SCO4479"	4898223	4899117	1479307	0.131947419391804
"4434"	4433	"SCO4480"	4899300	4899918	1480246	0.919923851332658
"4435"	4434	"SCO4481"	4900076	4901975	1481663	4.10937446467341
"4436"	4435	"SCO4482"	4901971	4902832	1483039	1.47876926675977
"4437"	4436	"SCO4483"	4902879	4903482	1483817	0.165629540066624
"4438"	4437	"SCO4484"	4903478	4903841	1484297	0.147861458626722
"4439"	4438	"SCO4485"	4903855	4904881	1485005	0.326623974620787
"4440"	4439	"SCO4486"	4904975	4905383	1485816	0.0814242383795737
"4441"	4440	"SCO4487"	4905442	4907221	1486969	2.67649327341341
"4442"	4441	"SCO4488"	4907339	4909220	1488917	8.23080020367922
"4443"	4442	"SCO4489"	4909223	4909526	1490011	2.62040796578624
"4444"	4443	"SCO4490"	4909613	4911071	1490979	4.12436148280583
"4445"	4444	"SCO4491"	4911067	4911973	1492157	2.24326081015321
"4446"	4445	"SCO4492"	4912028	4912679	1492991	2.66073391467105
"4447"	4446	"SCO4493"	4912700	4913204	1493589	1.49174756219466
"4448"	4447	"SCO4494"	4913248	4914412	1494467	8.23713467090411
"4449"	4448	"SCO4495"	4914636	4915275	1495593	0.858121736597971
"4450"	4449	"SCO4496"	4915291	4915816	1496191	1.32225525722551
"4451"	4450	"SCO4497"	4915936	4916236	1496723	3.52441777788397
"4452"	4451	"SCO4498"	4916550	4917873	1497849	3.81813197243987
"4453"	4452	"SCO4499"	4917933	4918656	1498931	3.56381670566629
"4454"	4453	"SCO4500"	4919004	4919880	1500079	0.638260931109148
"4455"	4454	"SCO4501"	4919879	4921172	1501163	0.114179337951901
"4456"	4455	"SCO4502"	4921334	4922621	1502615	0.522227550952262
"4457"	4456	"SCO4503"	4923030	4924959	1504631	0.758929416778493
"4458"	4457	"SCO4504"	4924983	4925628	1505943	0.524081593157246
"4459"	4458	"SCO4505"	4925749	4925953	1506488	206.10497438023
"4460"	4459	"SCO4506"	4926245	4927094	1507307	4.52375714489867
"4461"	4460	"SCO4507"	4927169	4928930	1508687	4.29277208617994
"4462"	4461	"SCO4508"	4928990	4933568	1511916	14.2866308596574
"4463"	4462	"SCO4509"	4933781	4934156	1514605	30.0705724699772
"4464"	4463	"SCO4510"	4934189	4934597	1515030	2.01119404983945
"4465"	4464	"SCO4511"	4934687	4935107	1515534	1.40383417609764
"4466"	4465	"SCO4512"	4935103	4935685	1516031	2.26844506041305
"4467"	4466	"SCO4513"	4935681	4936350	1516653	1.96808703764715
"4468"	4467	"SCO4514"	4936346	4936925	1517273	1.50766160142957
"4469"	4468	"SCO4515"	4936958	4938164	1518198	4.26001698660761
"4470"	4469	"SCO4516"	4938160	4938520	1518977	3.18079806243322
"4471"	4470	"SCO4517"	4938789	4939515	1519789	0.212444636668886
"4472"	4471	"SCO4518"	4939511	4940861	1520823	0.77391643491092
"4473"	4472	"SCO4519"	4940965	4941562	1521901	0.59329987671187
"4474"	4473	"SCO4520"	4941566	4941872	1522356	0.0495961599097379
"4475"	4474	"SCO4521"	4941894	4942980	1523074	0.522227550952262
"4476"	4475	"SCO4522"	4942976	4943453	1523851	2.04224978769934
"4477"	4476	"SCO4523"	4943702	4944296	1524636	1.96808703764715
"4478"	4477	"SCO4524"	4945125	4945845	1526122	3.94080918080676
"4479"	4478	"SCO4525"	4945863	4946745	1526941	1.26802399180332
"4480"	4479	"SCO4526"	4946741	4948049	1528032	2.13634296052869
"4481"	4480	"SCO4527"	4948062	4949100	1529218	3.70781539939049
"4482"	4481	"SCO4528"	4949108	4950017	1530199	8.14427788016236
"4483"	4482	"SCO4529"	4950013	4950367	1530827	4.07569234399859
"4484"	4483	"SCO4530"	4950394	4950955	1531311	2.8169385632202
"4485"	4484	"SCO4531"	4950955	4951393	1531811	1.51430542963958
"4486"	4485	"SCO4532"	4951389	4951851	1532257	1.73509325623089
"4487"	4486	"SCO4533"	4951929	4952256	1532729	3.05549447125142
"4488"	4487	"SCO4534"	4952252	4953677	1533601	6.83391921677669
"4489"	4488	"SCO4535"	4953673	4955002	1534975	2.55489776664158
"4490"	4489	"SCO4536"	4954998	4955643	1535957	2.48382544088197
"4491"	4490	"SCO4537"	4955639	4956245	1536579	3.47590331956927
"4492"	4491	"SCO4538"	4956300	4956636	1537105	4.45963800833416
"4493"	4492	"SCO4539"	4956658	4957264	1537598	3.37748334035974
"4494"	4493	"SCO4540"	4957301	4957544	1538059	1.75656942208076
"4495"	4494	"SCO4541"	4957722	4959303	1539149	5.05618192797834
"4496"	4495	"SCO4542"	4959381	4959573	1540114	2.00825830603942
"4497"	4496	"SCO4543"	4959583	4960435	1540646	7.10183043910254
"4498"	4497	"SCO4544"	4960648	4961074	1541498	4.10906510368831
"4499"	4498	"SCO4545"	4961107	4962022	1542201	27.6239804299818
"4500"	4499	"SCO4546"	4962127	4962778	1543089	7.02705002893297
"4501"	4500	"SCO4547"	4962777	4963845	1543948	5.47550907470116
"4502"	4501	"SCO4548"	4964060	4967069	1546201	6.23536551258215
"4503"	4502	"SCO4549"	4967065	4967845	1548092	0.277027814711049
"4504"	4503	"SCO4550"	4967923	4969123	1549160	9.20402829933156
"4505"	4504	"SCO4551"	4969130	4969730	1550067	1.29892504917066
"4506"	4505	"SCO4552"	4969765	4970770	1550905	0.527789677567215
"4507"	4506	"SCO4553"	4970963	4971383	1551810	0.0327550995723278
"4508"	4507	"SCO4554"	4971400	4973632	1553153	0.356598010885639
"4509"	4508	"SCO4555"	4973631	4974723	1554814	0.261113775476131
"4510"	4509	"SCO4556"	4974766	4975462	1555751	3.73778943565534
"4511"	4510	"SCO4557"	4975448	4975796	1556259	2.25809314779309
"4512"	4511	"SCO4558"	4975854	4976418	1556773	2.34137142837765
"4513"	4512	"SCO4559"	4976515	4977808	1557799	7.3779312327111
"4514"	4513	"SCO4560"	4977868	4978495	1558819	3.40730269613204
"4515"	4514	"SCO4561"	4978628	4979462	1559682	13.6690737537882
"4516"	4515	"SCO4562"	4980273	4980633	1561090	7.17800191185227
"4517"	4516	"SCO4563"	4980645	4981200	1561559	7.95933451558312
"4518"	4517	"SCO4564"	4981196	4981952	1562211	11.5061554804194
"4519"	4518	"SCO4565"	4981948	4983271	1563247	21.2676391944509
"4520"	4519	"SCO4566"	4983267	4984140	1564341	21.4715870225576
"4521"	4520	"SCO4567"	4984136	4985486	1565448	59.100554726658
"4522"	4521	"SCO4568"	4985482	4988014	1567385	18.7649629086811
"4523"	4522	"SCO4569"	4988010	4989414	1569349	16.7224048218495
"4524"	4523	"SCO4570"	4989448	4990084	1570403	12.1386996044211
"4525"	4524	"SCO4571"	4990080	4990938	1571146	8.33926273452361
"4526"	4525	"SCO4572"	4990934	4991234	1571721	3.61511222728846
"4527"	4526	"SCO4573"	4991248	4993213	1572867	16.3574636210414
"4528"	4527	"SCO4574"	4993218	4994790	1574641	17.4065538284584
"4529"	4528	"SCO4575"	4994786	4996445	1576253	14.8984711584191
"4530"	4529	"SCO4576"	4996564	4997164	1577501	4.81778070043968
"4531"	4530	"SCO4577"	4997396	4999427	1579049	13.9943066658288
"4532"	4531	"SCO4578"	4999465	4999690	1580215	1.81914387742538
"4533"	4532	"SCO4579"	4999751	5000690	1580857	3.59456308254109
"4534"	4533	"SCO4580"	5000996	5002253	1582261	4.07646468460853
"4535"	4534	"SCO4581"	5002737	5003547	1583779	12.2034374629558
"4536"	4535	"SCO4582"	5003570	5004062	1584453	6.28774273579936
"4537"	4536	"SCO4583"	5004916	5005927	1586059	6.18793275586249
"4538"	4537	"SCO4584"	5006186	5007449	1587455	33.2220162799685
"4539"	4538	"SCO4585"	5007501	5008485	1588630	13.7192886356681
"4540"	4539	"SCO4586"	5008486	5009416	1589588	3.94003684019682
"4541"	4540	"SCO4587"	5009443	5010046	1590381	0.388426089355475
"4542"	4541	"SCO4588"	5010181	5011708	1591581	5.64098499612806
"4543"	4542	"SCO4589"	5011744	5012719	1592869	2.04209510720679
"4544"	4543	"SCO4590"	5012929	5013400	1593801	3.01223277856657
"4545"	4544	"SCO4591"	5013529	5014102	1594453	0.953605972007478
"4546"	4545	"SCO4592"	5014125	5015214	1595307	1.79766771157552
"4547"	4546	"SCO4593"	5015359	5016214	1596423	0.948970866495016
"4548"	4547	"SCO4594"	5016375	5017434	1597541	3.33066824375748
"4549"	4548	"SCO4595"	5017426	5019364	1599032	29.3032998632762
"4550"	4549	"SCO4596"	5019698	5020370	1600671	6.5437584261382
"4551"	4550	"SCO4597"	5020677	5022045	1601998	1.78855218104315
"4552"	4551	"SCO4598"	5022158	5023382	1603407	1.91200173001997
"4553"	4552	"SCO4599"	5023577	5024018	1604435	0.804817492278263
"4554"	4553	"SCO4600"	5024014	5024713	1605001	1.12387061758656
"4555"	4554	"SCO4601"	5024709	5026071	1606027	1.77619154572564
"4556"	4555	"SCO4602"	5026067	5027036	1607189	1.49638266770712
"4557"	4556	"SCO4603"	5027035	5027629	1607969	0.963957884627444
"4558"	4557	"SCO4604"	5027625	5028219	1608559	1.64239008412886
"4559"	4558	"SCO4605"	5028218	5028611	1609051	1.08555339139928
"4560"	4559	"SCO4606"	5028607	5030602	1610241	5.54009225274332
"4561"	4560	"SCO4607"	5030608	5032213	1612047	4.60533606377079
"4562"	4561	"SCO4608"	5032209	5033757	1613620	1.31020398289311
"4563"	4562	"SCO4609"	5033983	5034847	1615052	8.82919922738122
"4564"	4563	"SCO4610"	5034843	5035260	1615689	2.72902517712319
"4565"	4564	"SCO4611"	5035357	5035951	1616291	2.39869311809243
"4566"	4565	"SCO4612"	5036029	5037274	1617289	2.50143884182931
"4567"	4566	"SCO4613"	5037413	5037680	1618183	14.3150612765552
"4568"	4567	"SCO4614"	5037787	5038276	1618669	14.2853944775697
"4569"	4568	"SCO4615"	5038757	5040125	1620078	0.148788479729214
"4570"	4569	"SCO4616"	5040185	5040371	1620915	0.0318280784698358
"4571"	4570	"SCO4617"	5040808	5042281	1622181	0.0495961599097379
"4572"	4571	"SCO4618"	5042282	5043134	1623345	0.149715500831706
"4573"	4572	"SCO4619"	5043223	5043691	1624094	0.178762515994066
"4574"	4573	"SCO4620"	5043864	5045910	1625524	0.293868875048459
"4575"	4574	"SCO4621"	5045924	5046464	1626831	0.0655101991446558
"4576"	4575	"SCO4622"	5046483	5046984	1627371	0.0159140392349179
"4577"	4576	"SCO4623"	5047011	5047170	1627727	0.232993781416263
"4578"	4577	"SCO4624"	5047327	5047663	1628132	0.308855893180885
"4579"	4578	"SCO4625"	5047662	5048670	1628803	0.176908473789081
"4580"	4579	"SCO4626"	5048666	5049200	1629570	0.0823512594820658
"4581"	4580	"SCO4627"	5049196	5049466	1629968	0.0495961599097379
"4582"	4581	"SCO4628"	5049892	5050702	1630934	2.48753352529194
"4583"	4582	"SCO4629"	5050698	5051364	1631668	2.74385751476305
"4584"	4583	"SCO4630"	5051464	5052724	1632731	1.47676054406223
"4585"	4584	"SCO4631"	5052983	5054666	1634461	2.85154770499751
"4586"	4585	"SCO4632"	5055827	5058728	1637915	13.9793196476964
"4587"	4586	"SCO4633"	5059024	5059681	1639989	4.00740108154646
"4588"	4587	"SCO4634"	5059785	5061090	1641075	4.19157104366293
"4589"	4588	"SCO4635"	5061598	5061763	1642317	53.8300677486888
"4590"	4589	"SCO4636"	5061858	5062311	1642721	9.43872144246026
"4591"	4590	"SCO4637"	5062316	5062745	1643167	4.98974470773119
"4592"	4591	"SCO4638"	5062844	5063669	1643893	1.6555230600563
"4593"	4592	"SCO4639"	5063733	5064339	1644673	1.04909020741699
"4594"	4593	"SCO4640"	5064404	5064998	1645338	1.53948967989941
"4595"	4594	"SCO4641"	5065113	5066586	1646487	0.358452053090623
"4596"	4595	"SCO4642"	5066623	5067004	1647451	0.111398274644426
"4597"	4596	"SCO4643"	5067000	5068152	1648213	3.87638068325715
"4598"	4597	"SCO4644"	5068591	5069623	1649744	7.82043390699623
"4599"	4598	"SCO4645"	5069748	5070975	1650999	37.95110700629
"4600"	4599	"SCO4646"	5071395	5071680	1652175	20.0753215720668
"4601"	4600	"SCO4647"	5071760	5072663	1652849	31.9026925191318
"4602"	4601	"SCO4648"	5072850	5073285	1653705	63.542109983303
"4603"	4602	"SCO4649"	5073368	5074094	1654368	44.4665918197285
"4604"	4603	"SCO4650"	5074266	5075124	1655332	1.27744888332079
"4605"	4604	"SCO4651"	5075272	5076121	1656333	22.4078900164556
"4606"	4605	"SCO4652"	5076439	5076970	1657341	105.86076842409
"4607"	4606	"SCO4653"	5077087	5077471	1657916	85.2783609996956
"4608"	4607	"SCO4654"	5078060	5081546	1660440	80.5177515558894
"4609"	4608	"SCO4655"	5081643	5085543	1664230	109.807299721268
"4610"	4609	"SCO4656"	5085652	5086240	1666583	0.97137405344738
"4611"	4610	"SCO4657"	5086256	5087561	1667545	1.93904002248479
"4612"	4611	"SCO4658"	5087652	5088690	1668808	1.76135920808577
"4613"	4612	"SCO4659"	5088945	5089317	1669768	33.742850644635
"4614"	4613	"SCO4660"	5089319	5089790	1670191	30.3060368918629
"4615"	4614	"SCO4661"	5089829	5091956	1671529	144.165541944877
"4616"	4615	"SCO4662"	5092129	5093323	1673363	311.689637763299
"4617"	4616	"SCO4663"	5093312	5093666	1674126	3.28369846666267
"4618"	4617	"SCO4664"	5093795	5095631	1675350	0.310709935385869
"4619"	4618	"SCO4665"	5095646	5096276	1676598	0.100119340921968
"4620"	4619	"SCO4666"	5096269	5097010	1677277	0.0327550995723278
"4621"	4620	"SCO4667"	5097180	5098476	1678465	0.722466232796198
"4622"	4621	"SCO4668"	5098475	5099108	1679429	1.19880570824869
"4623"	4622	"SCO4669"	5099275	5100415	1680482	6.20616487878005
"4624"	4623	"SCO4670"	5100499	5101891	1681832	0.444511396982657
"4625"	4624	"SCO4671"	5102042	5102990	1683153	0.408048213000361
"4626"	4625	"SCO4672"	5103075	5104845	1684597	1.85483472079774
"4627"	4626	"SCO4673"	5104849	5105869	1685996	7.99301663625794
"4628"	4627	"SCO4674"	5105880	5106318	1686736	15.2757729945446
"4629"	4628	"SCO4675"	5106330	5107239	1687421	21.225459203361
"4630"	4629	"SCO4676"	5107256	5108129	1688329	9.24976169433878
"4631"	4630	"SCO4677"	5108376	5108811	1689231	26.4994932141306
"4632"	4631	"SCO4678"	5108923	5109772	1689985	14.3113510684396
"4633"	4632	"SCO4679"	5109768	5109960	1690501	3.82184005684985
"4634"	4633	"SCO4680"	5109910	5110801	1690993	5.93608919141128
"4635"	4634	"SCO4681"	5110845	5111655	1691887	1.64254476462141
"4636"	4635	"SCO4682"	5111656	5111866	1692398	0.944335760982554
"4637"	4636	"SCO4683"	5112013	5113399	1693343	5.6649328643003
"4638"	4637	"SCO4684"	5113747	5113951	1694486	13.4371606121141
"4639"	4638	"SCO4685"	5114146	5115568	1695494	4.03057660910876
"4640"	4639	"SCO4686"	5115613	5115925	1696406	3.13027488142099
"4641"	4640	"SCO4687"	5115960	5116320	1696777	5.32579357386945
"4642"	4641	"SCO4688"	5116371	5116728	1697187	3.10045552564869
"4643"	4642	"SCO4689"	5117227	5117560	1698031	0.771135371603443
"4644"	4643	"SCO4690"	5117633	5117876	1698391	0.395842258175411
"4645"	4644	"SCO4691"	5117927	5118521	1698861	0.283516962428493
"4646"	4645	"SCO4692"	5118612	5119260	1699573	2.39962013919492
"4647"	4646	"SCO4693"	5119356	5119617	1700123	1.09775934622423
"4648"	4647	"SCO4694"	5119649	5119892	1700407	0.0664372202471479
"4649"	4648	"SCO4695"	5119937	5120483	1700847	0.03368212067482
"4650"	4649	"SCO4696"	5120513	5120981	1701384	0.379001197838001
"4651"	4650	"SCO4697"	5121108	5122923	1702653	5.29504719699466
"4652"	4651	"SCO4698"	5122835	5123855	1703982	5.36920994704685
"4653"	4652	"SCO4699"	5123854	5126638	1705883	9.75236712164616
"4654"	4653	"SCO4700"	5126658	5127108	1707520	1.0650042466519
"4655"	4654	"SCO4701"	5127608	5127917	1708399	37.5656187844401
"4656"	4655	"SCO4702"	5127933	5128578	1708893	63.4704210592788
"4657"	4656	"SCO4703"	5128586	5129246	1709553	43.8461000319122
"4658"	4657	"SCO4704"	5129245	5129665	1710092	44.159745711098
"4659"	4658	"SCO4705"	5129705	5130542	1710761	46.1289144503402
"4660"	4659	"SCO4706"	5130554	5130836	1711332	26.5365751200831
"4661"	4660	"SCO4707"	5130848	5131226	1711674	31.429290911185
"4662"	4661	"SCO4708"	5131225	5132059	1712279	51.3266244315733
"4663"	4662	"SCO4709"	5132064	5132484	1712911	37.4151309429985
"4664"	4663	"SCO4710"	5132483	5132708	1713233	29.439727707688
"4665"	4664	"SCO4711"	5132707	5132995	1713488	32.1607190558738
"4666"	4665	"SCO4712"	5133102	5133471	1713923	35.1985990643251
"4667"	4666	"SCO4713"	5133473	5133797	1714272	32.804541051745
"4668"	4667	"SCO4714"	5133796	5134354	1714712	39.1319920763118
"4669"	4668	"SCO4715"	5134359	5134545	1715089	13.5887312170036
"4670"	4669	"SCO4716"	5134756	5135155	1715593	43.0559591349284
"4671"	4670	"SCO4717"	5135179	5135719	1716086	46.1547152988647
"4672"	4671	"SCO4718"	5135722	5136106	1716551	46.6230209453798
"4673"	4672	"SCO4719"	5136149	5136755	1717089	56.0047300591104
"4674"	4673	"SCO4720"	5136757	5136940	1717485	21.7127682515509
"4675"	4674	"SCO4721"	5136942	5137398	1717807	51.6873924446408
"4676"	4675	"SCO4722"	5137654	5138968	1718948	40.2325303621379
"4677"	4676	"SCO4723"	5138967	5139621	1719931	22.1231334863811
"4678"	4677	"SCO4724"	5139772	5140609	1720827	4.06549511187118
"4679"	4678	"SCO4725"	5140750	5140972	1721498	67.3209998321587
"4680"	4679	"SCO4726"	5141040	5141154	1721734	24.787266124477
"4681"	4680	"SCO4727"	5141342	5141723	1722169	51.3643197502318
