"X"	"Id"	"Start"	"End"	"tmp_pos"	"Exp"
"2205"	2454	"SMc02739"	2593097	2594147	1314400	193.792489258712
"2206"	1230	"SMc01768"	1314449	1314962	1314705.5	185.194187681409
"2207"	2453	"SMc02738"	2592255	2593101	1315344	86.9334388122578
"2208"	1231	"SMc01769"	1315386	1316718	1316052	466.681331555907
"2209"	2452	"SMc02737"	2591142	2592099	1316401.5	389.238497956559
"2210"	2451	"SMc02736"	2590268	2590856	1317460	18.7505892126242
"2211"	1232	"SMc01770"	1316902	1318198	1317550	895.546179036795
"2212"	1233	"SMc01771"	1318210	1318684	1318447	202.390790815942
"2213"	2450	"SMc02735"	2589019	2590108	1318458.5	342.234316329647
"2214"	1234	"SMc01772"	1318701	1319907	1319304	328.719683055714
"2215"	2449	"SMc02734"	2587809	2588958	1319638.5	136.851423142814
"2216"	1235	"SMc01773"	1319907	1320528	1320217.5	259.53121517954
"2217"	1236	"SMc01774"	1320614	1320965	1320789.5	54.9943895044311
"2218"	2448	"SMc02733"	2585889	2587806	1321174.5	177.257293923921
"2219"	1237	"SMc01775"	1321378	1321918	1321648	56.7726173397761
"2220"	1238	"SMc01776"	1321954	1322458	1322206	53.8211357036422
"2221"	2447	"SMc02732"	2585372	2585777	1322447.5	89.6831582926558
"2222"	1239	"SMc01777"	1322708	1323170	1322939	68.4049273010383
"2223"	1240	"SMc01778"	1323166	1323649	1323407.5	98.9899011286817
"2224"	2446	"SMc02731"	2584031	2585195	1323409	0
"2225"	1241	"SMc01779"	1323655	1324882	1324268.5	75.300010262049
"2226"	2445	"SMc02730"	2582558	2583848	1324819	321.71717864751
"2227"	2444	"SMc02729"	2581331	2582555	1326079	489.772485685226
"2228"	1242	"SMc01780"	1325082	1327218	1326150	397.175391714047
"2229"	1243	"SMc01781"	1327290	1327797	1327543.5	147.053232056874
"2230"	2443	"SMc02728"	2579561	2581241	1327621	171.304623605805
"2231"	1244	"SMc01782"	1327934	1328471	1328202.5	96.7044276992549
"2232"	1245	"SMc01783"	1328553	1329105	1328829	107.642271407284
"2233"	2442	"SMc02727"	2578414	2579401	1329114.5	31.4168711300806
"2234"	1246	"SMc01784"	1329298	1330342	1329820	617.033278375531
"2235"	1247	"SMc01785"	1330360	1331332	1330846	378.831348725124
"2236"	2441	"SMc02726"	2576059	2578291	1330847	12.2360445441321
"2237"	1248	"SMc01786"	1331425	1331764	1331594.5	311.294504300521
"2238"	1249	"SMc01787"	1331906	1332437	1332171.5	173.442950198805
"2239"	1250	"SMc01788"	1332500	1332716	1332608	108.93119461403
"2240"	1251	"SMc02182"	1332897	1332974	1332935.5	12.5667484500249
"2241"	2440	"SMc02725"	2573596	2575786	1333331	1370.84091699738
"2242"	1252	"SMc01789"	1334355	1334628	1334491.5	2.31492734526487
"2243"	2439	"SMc02724"	2572507	2573428	1335054.5	41.9993961266825
"2244"	1253	"SMc01902"	1334809	1335301	1335055	20.7286545031272
"2245"	2438	"SMc02723"	2572046	2572511	1335743.5	45.6611570684383
"2246"	1254	"SMc01790"	1335434	1336679	1336056.5	35.9386293235309
"2247"	2437	"SMc02722"	2571103	2572015	1336463	103.128240661447
"2248"	2436	"SMc02721"	2569477	2572276	1337145.5	154.692361002153
"2249"	1255	"SMc01791"	1336675	1337920	1337297.5	30.0940554904506
"2250"	1256	"SMc01792"	1337916	1339479	1338697.5	83.998792273438
"2251"	2435	"SMc02720"	2568476	2569064	1339252	542.023702788201
"2252"	1257	"SMc01793"	1339537	1340707	1340122	127.967714052297
"2253"	2434	"SMc02719"	2567152	2568304	1340294	2.97633515905796
"2254"	1258	"SMc01794"	1340712	1341288	1341000	147.40046518349
"2255"	2433	"SMc02718"	2566781	2566919	1341172	19.2714389125312
"2256"	2432	"SMc02717"	2564971	2566681	1342196	433.552821502777
"2257"	1259	"SMc01795"	1341497	1343636	1342566.5	196.76882441777
"2258"	2431	"SMc02716"	2564582	2564834	1343314	42.8832919956126
"2259"	2430	"SMc02715"	2564157	2564586	1343650.5	66.8393349377474
"2260"	1260	"SMc01796"	1343638	1344892	1344265	56.7726173397761
"2261"	2429	"SMc02714"	2563207	2564035	1344401	207.471797246086
"2262"	2428	"SMc02713"	2562688	2563204	1345076	140.629419094682
"2263"	1261	"SMc01797"	1345173	1345824	1345498.5	42.0152091591068
"2264"	2427	"SMc02712"	2561592	2562495	1345978.5	62.6755806120439
"2265"	1262	"SMc01798"	1345827	1346568	1346197.5	39.9318103594788
"2266"	1263	"SMc01799"	1346579	1346768	1346673.5	5.29126250432284
"2267"	2426	"SMc02711"	2561018	2561510	1346758	44.4458410853511
"2268"	1264	"SMc01800"	1346967	1348071	1347519	600.227590410023
"2269"	2425	"SMc02710"	2559985	2560894	1347582.5	10.9132289165459
"2270"	2424	"SMc02709"	2559716	2559923	1348202.5	20.7286545031272
"2271"	1265	"SMc01801"	1348141	1349074	1348607.5	258.688684520071
"2272"	2423	"SMc02708"	2558558	2559551	1348967.5	46.9599547251124
"2273"	1266	"SMc01802"	1349167	1350124	1349645.5	65.570233659808
"2274"	2422	"SMc02707"	2557749	2558301	1349997	82.0685505007844
"2275"	1267	"SMc01803"	1350278	1350746	1350512	1202.47347849931
"2276"	1268	"SMc01804"	1350748	1351213	1350980.5	1118.43792319202
"2277"	2421	"SMc02706"	2555665	2557735	1351322	133.467153013093
"2278"	1269	"SMc01805"	1351431	1351863	1351647	11.2439328244461
"2279"	1270	"SMc01806"	1352031	1352853	1352442	74.4083789764491
"2280"	1271	"SMc01807"	1352941	1353778	1353359.5	37.0154544817019
"2281"	2420	"SMc02705"	2552841	2555655	1353774	196.076150309396
"2282"	1272	"SMc01808"	1353969	1354398	1354183.5	192.019922852114
"2283"	1273	"SMc01809"	1354425	1355706	1355065.5	333.517424803267
"2284"	2419	"SMc02704"	2551924	2552845	1355637.5	115.276701086551
"2285"	1274	"SMc01810"	1355724	1356066	1355895	120.776140047347
"2286"	2418	"SMc02703"	2550907	2551921	1356608	239.417245493739
"2287"	1275	"SMc04433"	1356573	1356903	1356738	0
"2288"	1276	"SMc01811"	1356674	1357718	1357196	5.38211357036422
"2289"	2417	"SMc02702"	2549925	2550609	1357755	62.5019640487357
"2290"	2416	"SMc02701"	2549296	2549929	1358409.5	39.3537648875685
"2291"	1277	"SMc01812"	1357852	1359100	1358476	180.734846017468
"2292"	2415	"SMc02700"	2548040	2549300	1359352	95.3154951528595
"2293"	1278	"SMc01813"	1359271	1360129	1359700	115.975866605797
"2294"	2414	"SMc02699"	2547836	2548022	1360093	35.0546140888806
"2295"	2413	"SMc02698"	2547119	2547662	1360631.5	142.20267983504
"2296"	1279	"SMc04448"	1360237	1361803	1361020	61.8416305204022
"2297"	2412	"SMc02697"	2546603	2547074	1361183.5	69.7785242979632
"2298"	2411	"SMc02696"	2546151	2546607	1361643	60.5921818124158
"2299"	1280	"SMc01903"	1362079	1362706	1362392.5	1071.75604486308
"2300"	2410	"SMc02695"	2544575	2545679	1362895	184.901643616724
"2301"	1281	"SMc01904"	1362999	1364277	1363638	1824.36288357853
"2302"	2409	"SMc02694"	2544039	2544345	1363830	46.9567479670504
"2303"	2408	"SMc02693"	2543264	2543984	1364398	91.5868102199179
"2304"	2407	"SMc02692"	2542288	2542903	1365426.5	1246.5669495089
"2305"	1282	"SMc01905"	1364750	1367171	1365960.5	3062.55294610372
"2306"	2406	"SMc02691"	2540888	2542121	1366517.5	21.0076045795534
"2307"	1283	"SMc01906"	1367392	1367665	1367528.5	1768.93519620012
"2308"	2405	"SMc02690"	2539658	2540615	1367885.5	32.1190648508912
"2309"	1284	"SMc01907"	1367895	1370085	1368990	3554.45197118441
"2310"	2404	"SMc02689"	2537886	2539395	1369381.5	373.622851626228
"2311"	2403	"SMc02688"	2537373	2537751	1370460	18.5194187681409
"2312"	1285	"SMc01908"	1370271	1370745	1370508	168.581686346317
"2313"	2402	"SMc02687"	2536469	2537300	1371137.5	68.9257770109279
"2314"	1286	"SMc01909"	1370999	1372292	1371645.5	132.832602363771
"2315"	2401	"SMc02686"	2535496	2536429	1372059.5	178.998680344457
"2316"	2400	"SMc02685"	2534333	2535212	1373249.5	134.900072385722
"2317"	1287	"SMc01910"	1372291	1375753	1374022	328.308927704371
"2318"	2399	"SMc02684"	2533034	2534186	1374412	296.758186565055
"2319"	2398	"SMc02683"	2532238	2533033	1375386.5	185.500306174724
"2320"	1288	"SMc01911"	1375841	1376240	1376040.5	104.171730567029
"2321"	2397	"SMc02682"	2530957	2532076	1376505.5	227.169132084792
"2322"	1289	"SMc01938"	1377214	1377290	1377252	8.03764154359241
"2323"	2396	"SMc02681"	2530118	2530961	1377482.5	139.414103111594
"2324"	1290	"SMc01936"	1377733	1377810	1377771.5	90.9435743112399
"2325"	1291	"SMc01937"	1377879	1377956	1377917.5	45.3064352056845
"2326"	2395	"SMc03744"	2529545	2529833	1378333	94.5813172901129
"2327"	1292	"SMc01912"	1378258	1378624	1378441	369.282437443699
"2328"	1293	"SMc01913"	1378614	1379193	1378903.5	668.076548986382
"2329"	2394	"SMc02678"	2528567	2529068	1379204.5	402.964051524084
"2330"	1294	"SMc01914"	1379210	1379816	1379513	678.123126166067
"2331"	2393	"SMc02677"	2527747	2528566	1379865.5	544.444456124926
"2332"	1295	"SMc01915"	1379872	1381063	1380467.5	1246.04609971915
"2333"	2392	"SMc04456"	2527298	2527640	1380553	64.7241661273778
"2334"	1296	"SMc01916"	1381062	1381317	1381189.5	203.131383063557
"2335"	2391	"SMc01595"	2525903	2527286	1381427.5	128.823492550146
"2336"	1297	"SMc01917"	1381333	1382161	1381747	774.177845395453
"2337"	2390	"SMc01593"	2525164	2525869	1382505.5	163.079516606737
"2338"	1298	"SMc01918"	1382175	1383480	1382827.5	1348.30625760399
"2339"	2389	"SMc01592"	2524387	2524864	1383396.5	106.947805134087
"2340"	1299	"SMc01919"	1383486	1384131	1383808.5	477.27194201753
"2341"	2388	"SMc01591"	2523928	2524195	1383960.5	179.241517363293
"2342"	2387	"SMc01590"	2522970	2523603	1384735.5	13.5588601697109
"2343"	2386	"SMc01589"	2522597	2522753	1385347	1.98422343937198
"2344"	1300	"SMc01920"	1384331	1386413	1385372	1609.07834088376
"2345"	2385	"SMc01587"	2521846	2522488	1385855	78.8219213191435
"2346"	2384	"SMc01586"	2521350	2521776	1386459	244.625742592634
"2347"	2383	"SMc01585"	2520991	2521207	1386923	1030.76155702437
"2348"	1301	"SMc01921"	1386433	1387477	1386955	720.335135640216
"2349"	1302	"SMc01922"	1387538	1388033	1387785.5	395.191168274675
"2350"	2382	"SMc01584"	2519419	2520322	1388151.5	48.2258492656956
"2351"	1303	"SMc01923"	1388184	1388799	1388491.5	296.710712583335
"2352"	1304	"SMc01924"	1388828	1389137	1388982.5	289.245200261259
"2353"	2381	"SMc01583"	2518040	2519231	1389386.5	57.5424797417873
"2354"	1305	"SMc01925"	1389144	1391139	1390141.5	1638.30715324195
"2355"	2380	"SMc01581"	2517633	2517915	1390248	71.4320438173911
"2356"	2379	"SMc01580"	2517443	2517641	1390480	75.4004906961351
"2357"	2378	"SMc01578"	2515843	2517046	1391577.5	565.172976381361
"2358"	1306	"SMc01926"	1391138	1392650	1391894	1274.53285595684
"2359"	2377	"SMc01577"	2515339	2515723	1392491	8.598301571281
"2360"	2376	"SMc01572"	2514861	2515329	1392927	12.6740093750518
"2361"	1307	"SMc01927"	1392669	1394112	1393390.5	1142.25129339895
"2362"	2375	"SMc01571"	2514075	2514837	1393566	28.820350088141
"2363"	1308	"SMc01928"	1394108	1394876	1394492	300.877510302381
"2364"	2374	"SMc01570"	2513072	2513963	1394504.5	42.0152091591068
"2365"	2373	"SMc01569"	2511828	2513034	1395591	202.06008697629
"2366"	1309	"SMc01929"	1394903	1396571	1395737	842.633554053786
"2367"	2372	"SMc01568"	2511053	2511503	1396744	128.823492550146
"2368"	1310	"SMc01930"	1396629	1397034	1396831.5	101.526099327915
"2369"	1311	"SMc01931"	1397056	1397443	1397249.5	104.912373834987
"2370"	1312	"SMc01932"	1397529	1397895	1397712	140.87986419541
"2371"	1313	"SMc01933"	1397888	1398104	1397996	93.4057129165396
"2372"	2371	"SMc01567"	2508816	2510820	1398204	140.87986419541
"2373"	1314	"SMc01934"	1398814	1400143	1399478.5	782.189432365095
"2374"	2370	"SMc01566"	2506860	2508771	1400206.5	169.636539962365
"2375"	1315	"SMc01935"	1400247	1401474	1400860.5	390.037131870539
"2376"	1316	"SMc01376"	1401491	1402178	1401834.5	163.025956200665
"2377"	2369	"SMc01565"	2505413	2506601	1402015	123.683261060877
"2378"	2368	"SMc01564"	2504355	2505390	1403149.5	111.892430977536
"2379"	1317	"SMc01375"	1402646	1406156	1404401	558.698111906086
"2380"	2367	"SMc01563"	2501868	2503923	1405126.5	1479.03953227066
"2381"	2366	"SMc01562"	2501356	2501647	1406520.5	26.2161015786234
"2382"	1318	"SMc01374"	1406435	1407662	1407048.5	159.727241437915
"2383"	2365	"SMc01561"	2500418	2500988	1407319	51.5898094236714
"2384"	2364	"SMc01560"	2499963	2500317	1407882	34.0542181181963
"2385"	2363	"SMc01559"	2499427	2499850	1408383.5	20.6603714529371
"2386"	1319	"SMc01373"	1407792	1409085	1408438.5	61.5109266205313
"2387"	2362	"SMc01558"	2498914	2499319	1408905.5	21.3548377061697
"2388"	1320	"SMc01372"	1409291	1409561	1409426	46.9599547251124
"2389"	2361	"SMc01557"	2498301	2498658	1409542.5	98.3553504793591
"2390"	1321	"SMc01371"	1409717	1410089	1409903	83.6831851915972
"2391"	2360	"SMc01556"	2497425	2498214	1410202.5	180.846934746359
"2392"	2359	"SMc01596"	2497204	2497280	1410780	5.92247271665818
"2393"	1322	"SMc01370"	1410106	1411474	1410790	266.216644715497
"2394"	2358	"SMc01555"	2496743	2497055	1411123	35.3233194168416
"2395"	1323	"SMc01369"	1411960	1412128	1412044	93.5892055704269
"2396"	1324	"SMc01368"	1412222	1413407	1412814.5	89.2900547717389
"2397"	2357	"SMc01554"	2494176	2496132	1412868	23.1492734526487
"2398"	1325	"SMc01367"	1413419	1414136	1413777.5	143.196929615334
"2399"	2356	"SMc01553"	2493889	2494138	1414008.5	0.520849700306305
"2400"	1326	"SMc01366"	1414132	1414588	1414360	213.304019732487
"2401"	2355	"SMc01552"	2492676	2493828	1414770	7.19157401323284
"2402"	1327	"SMc01365"	1414624	1416994	1415809	521.520060715178
"2403"	2354	"SMc01551"	2491026	2492595	1416211.5	10.0697608735203
"2404"	2353	"SMc01550"	2490184	2490652	1417604	10.7873610198493
"2405"	1328	"SMc01364"	1416996	1419699	1418347.5	468.276731691786
"2406"	2352	"SMc01749"	2489366	2489885	1418396.5	6.5570233659808
"2407"	2351	"SMc01549"	2488543	2489170	1419165.5	55.557301376654
"2408"	2350	"SMc01744"	2487692	2488334	1420009	34.8969299237169
"2409"	1329	"SMc01363"	1419890	1421042	1420466	92.711246663307
"2410"	2349	"SMc01548"	2487242	2487554	1420624	47.8028154994805
"2411"	2348	"SMc04442"	2486575	2487100	1421184.5	24.3063193423036
"2412"	1330	"SMc01362"	1421041	1421653	1421347	83.337384453623
"2413"	2347	"SMc01745"	2485837	2486473	1421867	27.2578009784374
"2414"	1331	"SMc01361"	1421682	1422975	1422328.5	236.475874982935
"2415"	2346	"SMc01742"	2485221	2485791	1422516	30.3828991778794
"2416"	2345	"SMc01741"	2484469	2485090	1423242.5	36.3809038323793
"2417"	1332	"SMc01360"	1422971	1423913	1423442	124.830311514198
"2418"	2344	"SMc01740"	2483253	2484348	1424221.5	70.7706360176492
"2419"	1333	"SMc01359"	1424055	1425708	1424881.5	448.972441699174
"2420"	2343	"SMc01547"	2482490	2483120	1425217	27.7791281512077
"2421"	2342	"SMc01546"	2482129	2482366	1425774.5	52.4322031572468
"2422"	1334	"SMc01358"	1425689	1426625	1426157	54.2354406828584
"2423"	2341	"SMc01545"	2481535	2481880	1426314.5	43.9955116035448
"2424"	1335	"SMc01357"	1426830	1426986	1426908	29.4326476907087
"2425"	1336	"SMc01356"	1426982	1427318	1427150	77.7154180554511
"2426"	2340	"SMc02813"	2480427	2481246	1427185.5	18.8501226740338
"2427"	1337	"SMc01355"	1427251	1427749	1427500	80.691753214509
"2428"	1338	"SMc01354"	1427872	1428577	1428224.5	112.329918696465
"2429"	1339	"SMc01353"	1428681	1428969	1428825	74.3078905733061
"2430"	2339	"SMc01543"	2478042	2479869	1429066.5	163.037025948446
"2431"	1340	"SMc01352"	1429017	1430499	1429758	552.795148553958
"2432"	2338	"SMc01542"	2477809	2478025	1430105	44.2722245220429
"2433"	1341	"SMc01351"	1430602	1430857	1430729.5	35.7650127602227
"2434"	2337	"SMc01541"	2476598	2477780	1430833	93.5892055704269
"2435"	2336	"SMc01540"	2476240	2476462	1431671	11.574636730339
"2436"	1342	"SMc01350"	1431143	1432694	1431918.5	507.429001684636
"2437"	1343	"SMc01349"	1432696	1433194	1432945	127.95540971364
"2438"	1344	"SMc01348"	1433355	1433757	1433556	215.458159357912
"2439"	2335	"SMc01671"	2473575	2474889	1433790	18.4033560780219
"2440"	1345	"SMc01347"	1433875	1434328	1434101.5	112.950015393073
"2441"	1346	"SMc01346"	1434422	1435037	1434729.5	164.690545467874
"2442"	2334	"SMc01670"	2473046	2473526	1434736	26.1256086117067
"2443"	2333	"SMc01669"	2472202	2472994	1435424	12.5003928077506
"2444"	1347	"SMc01345"	1435046	1436396	1435721	1313.93017727037
"2445"	2332	"SMc01668"	2471521	2472118	1436202.5	10.4169940061261
"2446"	1348	"SMc01344"	1436402	1436879	1436640.5	557.83002898972
"2447"	2331	"SMc01667"	2471162	2471525	1436678.5	13.8895640756038
"2448"	1349	"SMc01343"	1436902	1437349	1437125.5	286.816893038295
"2449"	2330	"SMc01666"	2469620	2470904	1437760	100.470519310434
"2450"	1350	"SMc01342"	1437488	1438256	1437872	269.523683914937
"2451"	1351	"SMc01341"	1438309	1438459	1438384	12.2360445441321
"2452"	1352	"SMc01340"	1438484	1439642	1439063	92.1903969534174
"2453"	2329	"SMc01665"	2467704	2469384	1439478	56.2634908030763
"2454"	1353	"SMc01339"	1439734	1440142	1439938	0
"2455"	1354	"SMc01338"	1440075	1440681	1440378	0
"2456"	2328	"SMc01664"	2466630	2467476	1440969	16.204491422876
"2457"	1355	"SMc01337"	1441252	1441468	1441360	20.7286545031272
"2458"	2327	"SMc01663"	2464060	2466508	1442738	226.396003145802
"2459"	1356	"SMc01336"	1441633	1444408	1443020.5	2375.33459294944
"2460"	2326	"SMc01662"	2461616	2464064	1445182	208.339880162452
"2461"	1357	"SMc01335"	1445118	1446399	1445758.5	303.25548238426
"2462"	2325	"SMc01661"	2459988	2461536	1447260	140.80303565799
"2463"	1358	"SMc01334"	1446763	1449217	1447990	443.973936959432
"2464"	2324	"SMc01660"	2459255	2459777	1448506	28.1098320510787
"2465"	2323	"SMc01659"	2458015	2459149	1449440	8.92900547717389
"2466"	1359	"SMc01333"	1449418	1450447	1449932.5	292.370298400805
"2467"	2322	"SMc01658"	2457281	2458013	1450375	6.25019640487357
"2468"	1360	"SMc01332"	1450946	1451447	1451196.5	40.6765805071255
"2469"	2321	"SMc01657"	2455077	2457252	1451857.5	15.8637662061479
"2470"	1361	"SMc01331"	1451533	1452307	1451920	54.2354406828584
"2471"	1362	"SMc01377"	1452501	1452577	1452539	5.38211357036422
"2472"	1363	"SMc04435"	1452722	1453148	1452935	20.8339880162452
"2473"	1364	"SMc01330"	1453263	1454205	1453734	23.9590862156873
"2474"	2320	"SMc01656"	2453347	2454775	1453961	27.9522672516351
"2475"	1365	"SMc01329"	1454412	1455033	1454722.5	12.3267762404495
"2476"	2319	"SMc01655"	2452504	2453320	1455110	5.28792206940615
"2477"	1366	"SMc01328"	1455141	1455426	1455283.5	31.0773654510771
"2478"	1367	"SMc01327"	1455415	1456291	1455853	120.045518082005
"2479"	2318	"SMc01654"	2451564	2452515	1455982.5	9.09522595705952
"2480"	1368	"SMc01378"	1456507	1456592	1456549.5	44.4185453697599
"2481"	1369	"SMc01379"	1456615	1456689	1456652	56.4253841931947
"2482"	2317	"SMc01653"	2450527	2451568	1456974.5	19.2480363296567
"2483"	1370	"SMc01326"	1456951	1458127	1457539	236.122589285265
"2484"	2316	"SMc01652"	2449207	2450368	1458234.5	216.326242274278
"2485"	1371	"SMc01325"	1458474	1459140	1458807	11.8449454333164
"2486"	2315	"SMc01651"	2448175	2449084	1459392.5	37.153945286653
"2487"	1372	"SMc01324"	1459265	1460156	1459710.5	174.712945156946
"2488"	2314	"SMc01650"	2447132	2448056	1460428	53.6475191403341
"2489"	1373	"SMc01381"	1460401	1460477	1460439	34.6887687675189
"2490"	1374	"SMc01323"	1460660	1460861	1460760.5	136.639906259706
"2491"	2313	"SMc01649"	2446720	2447125	1461099.5	14.220267983504
"2492"	1375	"SMc01322"	1460877	1461408	1461142.5	456.702094895206
"2493"	1376	"SMc01321"	1461624	1462053	1461838.5	1216.32896833502
"2494"	1377	"SMc01320"	1462057	1462756	1462406.5	1663.15724895506
"2495"	2312	"SMc01648"	2444582	2446580	1462441	49.6055859842994
"2496"	1378	"SMc01319"	1463088	1463607	1463347.5	3253.46503248928
"2497"	1379	"SMc01318"	1463665	1464046	1463855.5	2508.93300717727
"2498"	2311	"SMc01647"	2442913	2444503	1464314	37.8484115598507
"2499"	2310	"SMc01646"	2441995	2442790	1465629.5	39.3421401958848
"2500"	1380	"SMc01317"	1464311	1468454	1466382.5	5932.49738068548
"2501"	2309	"SMc01645"	2440334	2441966	1466872	95.6627282994409
"2502"	2308	"SMc01644"	2439514	2440342	1468094	39.0230609676245
"2503"	2307	"SMc01643"	2438408	2439518	1469059	46.1106804346202
"2504"	2306	"SMc01642"	2436819	2438409	1470408	161.383506408945
"2505"	1381	"SMc01316"	1468639	1472845	1470742	7214.63642635943
"2506"	2305	"SMc01641"	2435687	2436479	1471939	12.5667484500249
"2507"	1382	"SMc01315"	1473192	1473489	1473340.5	63.4951500599032
"2508"	2304	"SMc01640"	2433627	2435691	1473363	17.5352732435125
"2509"	1383	"SMc01314"	1474174	1474546	1474360	761.941800718839
"2510"	1384	"SMc01313"	1474603	1475074	1474838.5	1086.36233305616
"2511"	2303	"SMc01639"	2432272	2433433	1475169.5	7.46551237198875
"2512"	1385	"SMc01312"	1475103	1477203	1476153	6183.17094092273
"2513"	2302	"SMc01638"	2430530	2432021	1476746.5	34.2024636505192
"2514"	1386	"SMc01311"	1477274	1478450	1477862	265.980580378664
"2515"	2301	"SMc01637"	2429456	2430359	1478114.5	27.708711645676
"2516"	1387	"SMc01310"	1478592	1478901	1478746.5	1113.14934948768
"2517"	2300	"SMc01636"	2428375	2429347	1479161	37.0154544817019
"2518"	1388	"SMc01309"	1479023	1479710	1479366.5	2236.88122385152
